Apr. 13, 2018   16:56:09
Chronopotentiometry
File: c:\users\lingd\google drive\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Cathodic Current (A) = 0.0444
Anodic Current (A) = 0.0444
Init P/N = N
Data Storage Interval (s) = 0.001
High E Limit (V) = 0
Low E Limit (V) = -1
Cathodic Time (s) = 10
Anodic Time (s) = 10
Current Switching Polarity = Potential
Segment = 5

Time/sec, Potential/V
1.822e+0, -9.335e-1
1.823e+0, -9.339e-1
1.824e+0, -9.341e-1
1.825e+0, -9.345e-1
1.826e+0, -9.347e-1
1.827e+0, -9.350e-1
1.828e+0, -9.353e-1
1.829e+0, -9.356e-1
1.830e+0, -9.360e-1
1.831e+0, -9.362e-1
1.832e+0, -9.365e-1
1.833e+0, -9.368e-1
1.834e+0, -9.371e-1
1.835e+0, -9.374e-1
1.836e+0, -9.377e-1
1.837e+0, -9.380e-1
1.838e+0, -9.383e-1
1.839e+0, -9.386e-1
1.840e+0, -9.389e-1
1.841e+0, -9.392e-1
1.842e+0, -9.395e-1
1.843e+0, -9.397e-1
1.844e+0, -9.401e-1
1.845e+0, -9.403e-1
1.846e+0, -9.406e-1
1.847e+0, -9.409e-1
1.848e+0, -9.412e-1
1.849e+0, -9.415e-1
1.850e+0, -9.417e-1
1.851e+0, -9.420e-1
1.852e+0, -9.423e-1
1.853e+0, -9.426e-1
1.854e+0, -9.429e-1
1.855e+0, -9.432e-1
1.856e+0, -9.435e-1
1.857e+0, -9.437e-1
1.858e+0, -9.440e-1
1.859e+0, -9.443e-1
1.860e+0, -9.446e-1
1.861e+0, -9.449e-1
1.862e+0, -9.451e-1
1.863e+0, -9.454e-1
1.864e+0, -9.457e-1
1.865e+0, -9.459e-1
1.866e+0, -9.462e-1
1.867e+0, -9.465e-1
1.868e+0, -9.468e-1
1.869e+0, -9.471e-1
1.870e+0, -9.474e-1
1.871e+0, -9.476e-1
1.872e+0, -9.479e-1
1.873e+0, -9.482e-1
1.874e+0, -9.484e-1
1.875e+0, -9.488e-1
1.876e+0, -9.490e-1
1.877e+0, -9.493e-1
1.878e+0, -9.495e-1
1.879e+0, -9.498e-1
1.880e+0, -9.501e-1
1.881e+0, -9.504e-1
1.882e+0, -9.507e-1
1.883e+0, -9.509e-1
1.884e+0, -9.512e-1
1.885e+0, -9.514e-1
1.886e+0, -9.517e-1
1.887e+0, -9.520e-1
1.888e+0, -9.523e-1
1.889e+0, -9.525e-1
1.890e+0, -9.528e-1
1.891e+0, -9.531e-1
1.892e+0, -9.534e-1
1.893e+0, -9.536e-1
1.894e+0, -9.539e-1
1.895e+0, -9.541e-1
1.896e+0, -9.544e-1
1.897e+0, -9.546e-1
1.898e+0, -9.549e-1
1.899e+0, -9.552e-1
1.900e+0, -9.555e-1
1.901e+0, -9.558e-1
1.902e+0, -9.560e-1
1.903e+0, -9.562e-1
1.904e+0, -9.565e-1
1.905e+0, -9.568e-1
1.906e+0, -9.571e-1
1.907e+0, -9.573e-1
1.908e+0, -9.576e-1
1.909e+0, -9.578e-1
1.910e+0, -9.581e-1
1.911e+0, -9.584e-1
1.912e+0, -9.586e-1
1.913e+0, -9.589e-1
1.914e+0, -9.591e-1
1.915e+0, -9.594e-1
1.916e+0, -9.596e-1
1.917e+0, -9.599e-1
1.918e+0, -9.602e-1
1.919e+0, -9.604e-1
1.920e+0, -9.607e-1
1.921e+0, -9.609e-1
1.922e+0, -9.611e-1
1.923e+0, -9.614e-1
1.924e+0, -9.617e-1
1.925e+0, -9.620e-1
1.926e+0, -9.621e-1
1.927e+0, -9.624e-1
1.928e+0, -9.627e-1
1.929e+0, -9.629e-1
1.930e+0, -9.632e-1
1.931e+0, -9.634e-1
1.932e+0, -9.637e-1
1.933e+0, -9.639e-1
1.934e+0, -9.642e-1
1.935e+0, -9.644e-1
1.936e+0, -9.647e-1
1.937e+0, -9.650e-1
1.938e+0, -9.652e-1
1.939e+0, -9.655e-1
1.940e+0, -9.657e-1
1.941e+0, -9.659e-1
1.942e+0, -9.662e-1
1.943e+0, -9.664e-1
1.944e+0, -9.667e-1
1.945e+0, -9.669e-1
1.946e+0, -9.672e-1
1.947e+0, -9.674e-1
1.948e+0, -9.677e-1
1.949e+0, -9.680e-1
1.950e+0, -9.682e-1
1.951e+0, -9.685e-1
1.952e+0, -9.686e-1
1.953e+0, -9.689e-1
1.954e+0, -9.691e-1
1.955e+0, -9.694e-1
1.956e+0, -9.697e-1
1.957e+0, -9.699e-1
1.958e+0, -9.701e-1
1.959e+0, -9.704e-1
1.960e+0, -9.706e-1
1.961e+0, -9.708e-1
1.962e+0, -9.711e-1
1.963e+0, -9.714e-1
1.964e+0, -9.716e-1
1.965e+0, -9.718e-1
1.966e+0, -9.721e-1
1.967e+0, -9.723e-1
1.968e+0, -9.726e-1
1.969e+0, -9.728e-1
1.970e+0, -9.730e-1
1.971e+0, -9.733e-1
1.972e+0, -9.735e-1
1.973e+0, -9.737e-1
1.974e+0, -9.739e-1
1.975e+0, -9.742e-1
1.976e+0, -9.744e-1
1.977e+0, -9.747e-1
1.978e+0, -9.749e-1
1.979e+0, -9.751e-1
1.980e+0, -9.754e-1
1.981e+0, -9.757e-1
1.982e+0, -9.759e-1
1.983e+0, -9.761e-1
1.984e+0, -9.763e-1
1.985e+0, -9.766e-1
1.986e+0, -9.768e-1
1.987e+0, -9.771e-1
1.988e+0, -9.773e-1
1.989e+0, -9.776e-1
1.990e+0, -9.778e-1
1.991e+0, -9.780e-1
1.992e+0, -9.782e-1
1.993e+0, -9.784e-1
1.994e+0, -9.787e-1
1.995e+0, -9.790e-1
1.996e+0, -9.792e-1
1.997e+0, -9.794e-1
1.998e+0, -9.796e-1
1.999e+0, -9.799e-1
2.000e+0, -9.801e-1
2.001e+0, -9.804e-1
2.002e+0, -9.805e-1
2.003e+0, -9.808e-1
2.004e+0, -9.810e-1
2.005e+0, -9.812e-1
2.006e+0, -9.815e-1
2.007e+0, -9.817e-1
2.008e+0, -9.819e-1
2.009e+0, -9.822e-1
2.010e+0, -9.824e-1
2.011e+0, -9.826e-1
2.012e+0, -9.828e-1
2.013e+0, -9.831e-1
2.014e+0, -9.833e-1
2.015e+0, -9.836e-1
2.016e+0, -9.837e-1
2.017e+0, -9.840e-1
2.018e+0, -9.842e-1
2.019e+0, -9.844e-1
2.020e+0, -9.847e-1
2.021e+0, -9.849e-1
2.022e+0, -9.851e-1
2.023e+0, -9.853e-1
2.024e+0, -9.855e-1
2.025e+0, -9.858e-1
2.026e+0, -9.860e-1
2.027e+0, -9.862e-1
2.028e+0, -9.864e-1
2.029e+0, -9.866e-1
2.030e+0, -9.869e-1
2.031e+0, -9.871e-1
2.032e+0, -9.874e-1
2.033e+0, -9.875e-1
2.034e+0, -9.878e-1
2.035e+0, -9.880e-1
2.036e+0, -9.882e-1
2.037e+0, -9.885e-1
2.038e+0, -9.887e-1
2.039e+0, -9.889e-1
2.040e+0, -9.891e-1
2.041e+0, -9.893e-1
2.042e+0, -9.895e-1
2.043e+0, -9.898e-1
2.044e+0, -9.900e-1
2.045e+0, -9.902e-1
2.046e+0, -9.904e-1
2.047e+0, -9.906e-1
2.048e+0, -9.908e-1
2.049e+0, -9.911e-1
2.050e+0, -9.913e-1
2.051e+0, -9.915e-1
2.052e+0, -9.917e-1
2.053e+0, -9.919e-1
2.054e+0, -9.921e-1
2.055e+0, -9.924e-1
2.056e+0, -9.926e-1
2.057e+0, -9.928e-1
2.058e+0, -9.931e-1
2.059e+0, -9.932e-1
2.060e+0, -9.934e-1
2.061e+0, -9.937e-1
2.062e+0, -9.939e-1
2.063e+0, -9.941e-1
2.064e+0, -9.943e-1
2.065e+0, -9.945e-1
2.066e+0, -9.947e-1
2.067e+0, -9.950e-1
2.068e+0, -9.952e-1
2.069e+0, -9.954e-1
2.070e+0, -9.957e-1
2.071e+0, -9.959e-1
2.072e+0, -9.961e-1
2.073e+0, -9.963e-1
2.074e+0, -9.965e-1
2.075e+0, -9.967e-1
2.076e+0, -9.969e-1
2.077e+0, -9.971e-1
2.078e+0, -9.973e-1
2.079e+0, -9.975e-1
2.080e+0, -9.978e-1
2.081e+0, -9.980e-1
2.082e+0, -9.982e-1
2.083e+0, -9.984e-1
2.084e+0, -9.986e-1
2.085e+0, -9.988e-1
2.086e+0, -9.990e-1
2.087e+0, -9.992e-1
2.088e+0, -9.995e-1
2.089e+0, -9.997e-1
2.090e+0, -9.999e-1
2.091e+0, -8.284e-1
2.092e+0, -8.015e-1
2.093e+0, -7.806e-1
2.094e+0, -7.631e-1
2.095e+0, -7.481e-1
2.096e+0, -7.348e-1
2.097e+0, -7.229e-1
2.098e+0, -7.115e-1
2.099e+0, -7.007e-1
2.100e+0, -6.908e-1
2.101e+0, -6.817e-1
2.102e+0, -6.729e-1
2.103e+0, -6.643e-1
2.104e+0, -6.561e-1
2.105e+0, -6.483e-1
2.106e+0, -6.409e-1
2.107e+0, -6.338e-1
2.108e+0, -6.271e-1
2.109e+0, -6.206e-1
2.110e+0, -6.144e-1
2.111e+0, -6.085e-1
2.112e+0, -6.028e-1
2.113e+0, -5.974e-1
2.114e+0, -5.922e-1
2.115e+0, -5.871e-1
2.116e+0, -5.822e-1
2.117e+0, -5.774e-1
2.118e+0, -5.726e-1
2.119e+0, -5.680e-1
2.120e+0, -5.634e-1
2.121e+0, -5.590e-1
2.122e+0, -5.548e-1
2.123e+0, -5.506e-1
2.124e+0, -5.465e-1
2.125e+0, -5.424e-1
2.126e+0, -5.385e-1
2.127e+0, -5.347e-1
2.128e+0, -5.309e-1
2.129e+0, -5.272e-1
2.130e+0, -5.236e-1
2.131e+0, -5.201e-1
2.132e+0, -5.166e-1
2.133e+0, -5.133e-1
2.134e+0, -5.100e-1
2.135e+0, -5.067e-1
2.136e+0, -5.035e-1
2.137e+0, -5.004e-1
2.138e+0, -4.973e-1
2.139e+0, -4.942e-1
2.140e+0, -4.913e-1
2.141e+0, -4.883e-1
2.142e+0, -4.854e-1
2.143e+0, -4.827e-1
2.144e+0, -4.799e-1
2.145e+0, -4.771e-1
2.146e+0, -4.745e-1
2.147e+0, -4.718e-1
2.148e+0, -4.692e-1
2.149e+0, -4.667e-1
2.150e+0, -4.641e-1
2.151e+0, -4.616e-1
2.152e+0, -4.592e-1
2.153e+0, -4.567e-1
2.154e+0, -4.543e-1
2.155e+0, -4.520e-1
2.156e+0, -4.497e-1
2.157e+0, -4.474e-1
2.158e+0, -4.451e-1
2.159e+0, -4.429e-1
2.160e+0, -4.407e-1
2.161e+0, -4.385e-1
2.162e+0, -4.364e-1
2.163e+0, -4.343e-1
2.164e+0, -4.322e-1
2.165e+0, -4.301e-1
2.166e+0, -4.281e-1
2.167e+0, -4.260e-1
2.168e+0, -4.240e-1
2.169e+0, -4.221e-1
2.170e+0, -4.201e-1
2.171e+0, -4.182e-1
2.172e+0, -4.162e-1
2.173e+0, -4.143e-1
2.174e+0, -4.125e-1
2.175e+0, -4.106e-1
2.176e+0, -4.088e-1
2.177e+0, -4.070e-1
2.178e+0, -4.052e-1
2.179e+0, -4.034e-1
2.180e+0, -4.017e-1
2.181e+0, -4.000e-1
2.182e+0, -3.982e-1
2.183e+0, -3.965e-1
2.184e+0, -3.949e-1
2.185e+0, -3.932e-1
2.186e+0, -3.916e-1
2.187e+0, -3.899e-1
2.188e+0, -3.883e-1
2.189e+0, -3.867e-1
2.190e+0, -3.851e-1
2.191e+0, -3.835e-1
2.192e+0, -3.819e-1
2.193e+0, -3.804e-1
2.194e+0, -3.788e-1
2.195e+0, -3.774e-1
2.196e+0, -3.758e-1
2.197e+0, -3.743e-1
2.198e+0, -3.728e-1
2.199e+0, -3.714e-1
2.200e+0, -3.700e-1
2.201e+0, -3.685e-1
2.202e+0, -3.670e-1
2.203e+0, -3.656e-1
2.204e+0, -3.642e-1
2.205e+0, -3.628e-1
2.206e+0, -3.614e-1
2.207e+0, -3.601e-1
2.208e+0, -3.587e-1
2.209e+0, -3.574e-1
2.210e+0, -3.560e-1
2.211e+0, -3.546e-1
2.212e+0, -3.534e-1
2.213e+0, -3.520e-1
2.214e+0, -3.508e-1
2.215e+0, -3.494e-1
2.216e+0, -3.481e-1
2.217e+0, -3.469e-1
2.218e+0, -3.456e-1
2.219e+0, -3.443e-1
2.220e+0, -3.431e-1
2.221e+0, -3.419e-1
2.222e+0, -3.406e-1
2.223e+0, -3.394e-1
2.224e+0, -3.382e-1
2.225e+0, -3.370e-1
2.226e+0, -3.358e-1
2.227e+0, -3.346e-1
2.228e+0, -3.334e-1
2.229e+0, -3.322e-1
2.230e+0, -3.311e-1
2.231e+0, -3.300e-1
2.232e+0, -3.288e-1
2.233e+0, -3.276e-1
2.234e+0, -3.265e-1
2.235e+0, -3.254e-1
2.236e+0, -3.242e-1
2.237e+0, -3.231e-1
2.238e+0, -3.221e-1
2.239e+0, -3.209e-1
2.240e+0, -3.198e-1
2.241e+0, -3.188e-1
2.242e+0, -3.177e-1
2.243e+0, -3.166e-1
2.244e+0, -3.155e-1
2.245e+0, -3.145e-1
2.246e+0, -3.135e-1
2.247e+0, -3.124e-1
2.248e+0, -3.114e-1
2.249e+0, -3.103e-1
2.250e+0, -3.093e-1
2.251e+0, -3.082e-1
2.252e+0, -3.072e-1
2.253e+0, -3.062e-1
2.254e+0, -3.052e-1
2.255e+0, -3.042e-1
2.256e+0, -3.032e-1
2.257e+0, -3.022e-1
2.258e+0, -3.012e-1
2.259e+0, -3.002e-1
2.260e+0, -2.992e-1
2.261e+0, -2.983e-1
2.262e+0, -2.973e-1
2.263e+0, -2.963e-1
2.264e+0, -2.954e-1
2.265e+0, -2.944e-1
2.266e+0, -2.934e-1
2.267e+0, -2.925e-1
2.268e+0, -2.915e-1
2.269e+0, -2.906e-1
2.270e+0, -2.896e-1
2.271e+0, -2.887e-1
2.272e+0, -2.878e-1
2.273e+0, -2.868e-1
2.274e+0, -2.859e-1
2.275e+0, -2.850e-1
2.276e+0, -2.841e-1
2.277e+0, -2.831e-1
2.278e+0, -2.822e-1
2.279e+0, -2.813e-1
2.280e+0, -2.804e-1
2.281e+0, -2.796e-1
2.282e+0, -2.787e-1
2.283e+0, -2.778e-1
2.284e+0, -2.769e-1
2.285e+0, -2.761e-1
2.286e+0, -2.752e-1
2.287e+0, -2.743e-1
2.288e+0, -2.736e-1
2.289e+0, -2.727e-1
2.290e+0, -2.719e-1
2.291e+0, -2.710e-1
2.292e+0, -2.702e-1
2.293e+0, -2.693e-1
2.294e+0, -2.685e-1
2.295e+0, -2.677e-1
2.296e+0, -2.669e-1
2.297e+0, -2.661e-1
2.298e+0, -2.653e-1
2.299e+0, -2.645e-1
2.300e+0, -2.637e-1
2.301e+0, -2.629e-1
2.302e+0, -2.621e-1
2.303e+0, -2.614e-1
2.304e+0, -2.607e-1
2.305e+0, -2.600e-1
2.306e+0, -2.593e-1
2.307e+0, -2.586e-1
2.308e+0, -2.579e-1
2.309e+0, -2.572e-1
2.310e+0, -2.565e-1
2.311e+0, -2.558e-1
2.312e+0, -2.552e-1
2.313e+0, -2.544e-1
2.314e+0, -2.538e-1
2.315e+0, -2.531e-1
2.316e+0, -2.523e-1
2.317e+0, -2.516e-1
2.318e+0, -2.509e-1
2.319e+0, -2.502e-1
2.320e+0, -2.495e-1
2.321e+0, -2.488e-1
2.322e+0, -2.481e-1
2.323e+0, -2.474e-1
2.324e+0, -2.467e-1
2.325e+0, -2.460e-1
2.326e+0, -2.454e-1
2.327e+0, -2.446e-1
2.328e+0, -2.439e-1
2.329e+0, -2.432e-1
2.330e+0, -2.425e-1
2.331e+0, -2.418e-1
2.332e+0, -2.411e-1
2.333e+0, -2.405e-1
2.334e+0, -2.398e-1
2.335e+0, -2.391e-1
2.336e+0, -2.384e-1
2.337e+0, -2.377e-1
2.338e+0, -2.370e-1
2.339e+0, -2.363e-1
2.340e+0, -2.357e-1
2.341e+0, -2.350e-1
2.342e+0, -2.343e-1
2.343e+0, -2.336e-1
2.344e+0, -2.329e-1
2.345e+0, -2.323e-1
2.346e+0, -2.316e-1
2.347e+0, -2.309e-1
2.348e+0, -2.302e-1
2.349e+0, -2.295e-1
2.350e+0, -2.288e-1
2.351e+0, -2.281e-1
2.352e+0, -2.274e-1
2.353e+0, -2.266e-1
2.354e+0, -2.259e-1
2.355e+0, -2.251e-1
2.356e+0, -2.244e-1
2.357e+0, -2.237e-1
2.358e+0, -2.229e-1
2.359e+0, -2.222e-1
2.360e+0, -2.215e-1
2.361e+0, -2.208e-1
2.362e+0, -2.202e-1
2.363e+0, -2.195e-1
2.364e+0, -2.189e-1
2.365e+0, -2.183e-1
2.366e+0, -2.178e-1
2.367e+0, -2.172e-1
2.368e+0, -2.166e-1
2.369e+0, -2.161e-1
2.370e+0, -2.155e-1
2.371e+0, -2.149e-1
2.372e+0, -2.142e-1
2.373e+0, -2.136e-1
2.374e+0, -2.130e-1
2.375e+0, -2.124e-1
2.376e+0, -2.118e-1
2.377e+0, -2.113e-1
2.378e+0, -2.107e-1
2.379e+0, -2.101e-1
2.380e+0, -2.096e-1
2.381e+0, -2.090e-1
2.382e+0, -2.084e-1
2.383e+0, -2.079e-1
2.384e+0, -2.073e-1
2.385e+0, -2.068e-1
2.386e+0, -2.062e-1
2.387e+0, -2.057e-1
2.388e+0, -2.052e-1
2.389e+0, -2.046e-1
2.390e+0, -2.041e-1
2.391e+0, -2.036e-1
2.392e+0, -2.030e-1
2.393e+0, -2.026e-1
2.394e+0, -2.021e-1
2.395e+0, -2.016e-1
2.396e+0, -2.011e-1
2.397e+0, -2.006e-1
2.398e+0, -2.001e-1
2.399e+0, -1.996e-1
2.400e+0, -1.991e-1
2.401e+0, -1.986e-1
2.402e+0, -1.981e-1
2.403e+0, -1.975e-1
2.404e+0, -1.970e-1
2.405e+0, -1.965e-1
2.406e+0, -1.960e-1
2.407e+0, -1.955e-1
2.408e+0, -1.949e-1
2.409e+0, -1.944e-1
2.410e+0, -1.939e-1
2.411e+0, -1.933e-1
2.412e+0, -1.929e-1
2.413e+0, -1.923e-1
2.414e+0, -1.918e-1
2.415e+0, -1.912e-1
2.416e+0, -1.907e-1
2.417e+0, -1.902e-1
2.418e+0, -1.897e-1
2.419e+0, -1.892e-1
2.420e+0, -1.886e-1
2.421e+0, -1.881e-1
2.422e+0, -1.876e-1
2.423e+0, -1.871e-1
2.424e+0, -1.865e-1
2.425e+0, -1.860e-1
2.426e+0, -1.856e-1
2.427e+0, -1.850e-1
2.428e+0, -1.845e-1
2.429e+0, -1.840e-1
2.430e+0, -1.835e-1
2.431e+0, -1.830e-1
2.432e+0, -1.824e-1
2.433e+0, -1.820e-1
2.434e+0, -1.814e-1
2.435e+0, -1.809e-1
2.436e+0, -1.804e-1
2.437e+0, -1.799e-1
2.438e+0, -1.794e-1
2.439e+0, -1.789e-1
2.440e+0, -1.784e-1
2.441e+0, -1.779e-1
2.442e+0, -1.774e-1
2.443e+0, -1.769e-1
2.444e+0, -1.764e-1
2.445e+0, -1.759e-1
2.446e+0, -1.754e-1
2.447e+0, -1.749e-1
2.448e+0, -1.744e-1
2.449e+0, -1.739e-1
2.450e+0, -1.734e-1
2.451e+0, -1.729e-1
2.452e+0, -1.724e-1
2.453e+0, -1.719e-1
2.454e+0, -1.714e-1
2.455e+0, -1.709e-1
2.456e+0, -1.704e-1
2.457e+0, -1.700e-1
2.458e+0, -1.694e-1
2.459e+0, -1.689e-1
2.460e+0, -1.685e-1
2.461e+0, -1.680e-1
2.462e+0, -1.675e-1
2.463e+0, -1.670e-1
2.464e+0, -1.666e-1
2.465e+0, -1.661e-1
2.466e+0, -1.656e-1
2.467e+0, -1.651e-1
2.468e+0, -1.646e-1
2.469e+0, -1.642e-1
2.470e+0, -1.637e-1
2.471e+0, -1.632e-1
2.472e+0, -1.627e-1
2.473e+0, -1.623e-1
2.474e+0, -1.618e-1
2.475e+0, -1.613e-1
2.476e+0, -1.609e-1
2.477e+0, -1.604e-1
2.478e+0, -1.599e-1
2.479e+0, -1.594e-1
2.480e+0, -1.590e-1
2.481e+0, -1.585e-1
2.482e+0, -1.580e-1
2.483e+0, -1.576e-1
2.484e+0, -1.571e-1
2.485e+0, -1.567e-1
2.486e+0, -1.562e-1
2.487e+0, -1.557e-1
2.488e+0, -1.553e-1
2.489e+0, -1.548e-1
2.490e+0, -1.544e-1
2.491e+0, -1.539e-1
2.492e+0, -1.534e-1
2.493e+0, -1.529e-1
2.494e+0, -1.525e-1
2.495e+0, -1.520e-1
2.496e+0, -1.515e-1
2.497e+0, -1.511e-1
2.498e+0, -1.506e-1
2.499e+0, -1.502e-1
2.500e+0, -1.497e-1
2.501e+0, -1.493e-1
2.502e+0, -1.488e-1
2.503e+0, -1.483e-1
2.504e+0, -1.479e-1
2.505e+0, -1.475e-1
2.506e+0, -1.470e-1
2.507e+0, -1.466e-1
2.508e+0, -1.461e-1
2.509e+0, -1.457e-1
2.510e+0, -1.452e-1
2.511e+0, -1.448e-1
2.512e+0, -1.444e-1
2.513e+0, -1.439e-1
2.514e+0, -1.435e-1
2.515e+0, -1.430e-1
2.516e+0, -1.426e-1
2.517e+0, -1.421e-1
2.518e+0, -1.417e-1
2.519e+0, -1.412e-1
2.520e+0, -1.408e-1
2.521e+0, -1.404e-1
2.522e+0, -1.399e-1
2.523e+0, -1.395e-1
2.524e+0, -1.390e-1
2.525e+0, -1.386e-1
2.526e+0, -1.382e-1
2.527e+0, -1.377e-1
2.528e+0, -1.373e-1
2.529e+0, -1.368e-1
2.530e+0, -1.364e-1
2.531e+0, -1.360e-1
2.532e+0, -1.355e-1
2.533e+0, -1.351e-1
2.534e+0, -1.347e-1
2.535e+0, -1.342e-1
2.536e+0, -1.338e-1
2.537e+0, -1.334e-1
2.538e+0, -1.330e-1
2.539e+0, -1.325e-1
2.540e+0, -1.321e-1
2.541e+0, -1.317e-1
2.542e+0, -1.312e-1
2.543e+0, -1.308e-1
2.544e+0, -1.304e-1
2.545e+0, -1.300e-1
2.546e+0, -1.295e-1
2.547e+0, -1.291e-1
2.548e+0, -1.287e-1
2.549e+0, -1.283e-1
2.550e+0, -1.279e-1
2.551e+0, -1.274e-1
2.552e+0, -1.270e-1
2.553e+0, -1.266e-1
2.554e+0, -1.261e-1
2.555e+0, -1.257e-1
2.556e+0, -1.253e-1
2.557e+0, -1.249e-1
2.558e+0, -1.245e-1
2.559e+0, -1.241e-1
2.560e+0, -1.237e-1
2.561e+0, -1.233e-1
2.562e+0, -1.228e-1
2.563e+0, -1.224e-1
2.564e+0, -1.220e-1
2.565e+0, -1.216e-1
2.566e+0, -1.212e-1
2.567e+0, -1.208e-1
2.568e+0, -1.203e-1
2.569e+0, -1.200e-1
2.570e+0, -1.195e-1
2.571e+0, -1.192e-1
2.572e+0, -1.187e-1
2.573e+0, -1.183e-1
2.574e+0, -1.179e-1
2.575e+0, -1.175e-1
2.576e+0, -1.171e-1
2.577e+0, -1.167e-1
2.578e+0, -1.163e-1
2.579e+0, -1.159e-1
2.580e+0, -1.155e-1
2.581e+0, -1.151e-1
2.582e+0, -1.146e-1
2.583e+0, -1.143e-1
2.584e+0, -1.138e-1
2.585e+0, -1.134e-1
2.586e+0, -1.130e-1
2.587e+0, -1.126e-1
2.588e+0, -1.122e-1
2.589e+0, -1.118e-1
2.590e+0, -1.114e-1
2.591e+0, -1.110e-1
2.592e+0, -1.106e-1
2.593e+0, -1.102e-1
2.594e+0, -1.098e-1
2.595e+0, -1.094e-1
2.596e+0, -1.090e-1
2.597e+0, -1.086e-1
2.598e+0, -1.082e-1
2.599e+0, -1.078e-1
2.600e+0, -1.074e-1
2.601e+0, -1.070e-1
2.602e+0, -1.066e-1
2.603e+0, -1.062e-1
2.604e+0, -1.058e-1
2.605e+0, -1.054e-1
2.606e+0, -1.050e-1
2.607e+0, -1.047e-1
2.608e+0, -1.042e-1
2.609e+0, -1.039e-1
2.610e+0, -1.035e-1
2.611e+0, -1.031e-1
2.612e+0, -1.027e-1
2.613e+0, -1.023e-1
2.614e+0, -1.019e-1
2.615e+0, -1.015e-1
2.616e+0, -1.011e-1
2.617e+0, -1.007e-1
2.618e+0, -1.004e-1
2.619e+0, -9.996e-2
2.620e+0, -9.956e-2
2.621e+0, -9.922e-2
2.622e+0, -9.882e-2
2.623e+0, -9.846e-2
2.624e+0, -9.804e-2
2.625e+0, -9.764e-2
2.626e+0, -9.731e-2
2.627e+0, -9.689e-2
2.628e+0, -9.656e-2
2.629e+0, -9.615e-2
2.630e+0, -9.575e-2
2.631e+0, -9.540e-2
2.632e+0, -9.500e-2
2.633e+0, -9.463e-2
2.634e+0, -9.422e-2
2.635e+0, -9.382e-2
2.636e+0, -9.345e-2
2.637e+0, -9.305e-2
2.638e+0, -9.270e-2
2.639e+0, -9.230e-2
2.640e+0, -9.197e-2
2.641e+0, -9.157e-2
2.642e+0, -9.117e-2
2.643e+0, -9.080e-2
2.644e+0, -9.041e-2
2.645e+0, -9.007e-2
2.646e+0, -8.969e-2
2.647e+0, -8.936e-2
2.648e+0, -8.895e-2
2.649e+0, -8.857e-2
2.650e+0, -8.824e-2
2.651e+0, -8.784e-2
2.652e+0, -8.749e-2
2.653e+0, -8.708e-2
2.654e+0, -8.671e-2
2.655e+0, -8.633e-2
2.656e+0, -8.596e-2
2.657e+0, -8.561e-2
2.658e+0, -8.523e-2
2.659e+0, -8.487e-2
2.660e+0, -8.450e-2
2.661e+0, -8.413e-2
2.662e+0, -8.379e-2
2.663e+0, -8.342e-2
2.664e+0, -8.307e-2
2.665e+0, -8.269e-2
2.666e+0, -8.236e-2
2.667e+0, -8.196e-2
2.668e+0, -8.159e-2
2.669e+0, -8.127e-2
2.670e+0, -8.086e-2
2.671e+0, -8.052e-2
2.672e+0, -8.013e-2
2.673e+0, -7.975e-2
2.674e+0, -7.943e-2
2.675e+0, -7.908e-2
2.676e+0, -7.870e-2
2.677e+0, -7.833e-2
2.678e+0, -7.799e-2
2.679e+0, -7.761e-2
2.680e+0, -7.722e-2
2.681e+0, -7.690e-2
2.682e+0, -7.652e-2
2.683e+0, -7.620e-2
2.684e+0, -7.580e-2
2.685e+0, -7.543e-2
2.686e+0, -7.510e-2
2.687e+0, -7.472e-2
2.688e+0, -7.438e-2
2.689e+0, -7.402e-2
2.690e+0, -7.368e-2
2.691e+0, -7.327e-2
2.692e+0, -7.293e-2
2.693e+0, -7.259e-2
2.694e+0, -7.222e-2
2.695e+0, -7.187e-2
2.696e+0, -7.149e-2
2.697e+0, -7.117e-2
2.698e+0, -7.080e-2
2.699e+0, -7.044e-2
2.700e+0, -7.009e-2
2.701e+0, -6.976e-2
2.702e+0, -6.946e-2
2.703e+0, -6.906e-2
2.704e+0, -6.875e-2
2.705e+0, -6.836e-2
2.706e+0, -6.802e-2
2.707e+0, -6.771e-2
2.708e+0, -6.731e-2
2.709e+0, -6.702e-2
2.710e+0, -6.662e-2
2.711e+0, -6.627e-2
2.712e+0, -6.592e-2
2.713e+0, -6.557e-2
2.714e+0, -6.522e-2
2.715e+0, -6.486e-2
2.716e+0, -6.454e-2
2.717e+0, -6.420e-2
2.718e+0, -6.385e-2
2.719e+0, -6.349e-2
2.720e+0, -6.315e-2
2.721e+0, -6.282e-2
2.722e+0, -6.247e-2
2.723e+0, -6.213e-2
2.724e+0, -6.177e-2
2.725e+0, -6.144e-2
2.726e+0, -6.115e-2
2.727e+0, -6.078e-2
2.728e+0, -6.045e-2
2.729e+0, -6.007e-2
2.730e+0, -5.975e-2
2.731e+0, -5.943e-2
2.732e+0, -5.910e-2
2.733e+0, -5.875e-2
2.734e+0, -5.840e-2
2.735e+0, -5.807e-2
2.736e+0, -5.773e-2
2.737e+0, -5.739e-2
2.738e+0, -5.705e-2
2.739e+0, -5.674e-2
