Apr. 13, 2018   16:58:46
Cyclic Voltammetry
File: c:\users\lingd\google drive\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = -1
High E (V) = 0
Low E (V) = -1
Init P/N = P
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Segment 1:
Segment 2:
Segment 3:
Segment 4:
Segment 5:
Segment 6:
Potential/V, Current/A

-0.498, 3.584e-2
-0.497, 3.588e-2
-0.496, 3.589e-2
-0.495, 3.594e-2
-0.494, 3.596e-2
-0.493, 3.600e-2
-0.492, 3.605e-2
-0.491, 3.609e-2
-0.490, 3.613e-2
-0.489, 3.618e-2
-0.488, 3.621e-2
-0.487, 3.627e-2
-0.486, 3.629e-2
-0.485, 3.636e-2
-0.484, 3.642e-2
-0.483, 3.647e-2
-0.482, 3.654e-2
-0.481, 3.662e-2
-0.480, 3.667e-2
-0.479, 3.676e-2
-0.478, 3.682e-2
-0.477, 3.690e-2
-0.476, 3.699e-2
-0.475, 3.706e-2
-0.474, 3.713e-2
-0.473, 3.720e-2
-0.472, 3.728e-2
-0.471, 3.737e-2
-0.470, 3.745e-2
-0.469, 3.754e-2
-0.468, 3.763e-2
-0.467, 3.773e-2
-0.466, 3.783e-2
-0.465, 3.793e-2
-0.464, 3.801e-2
-0.463, 3.812e-2
-0.462, 3.821e-2
-0.461, 3.829e-2
-0.460, 3.838e-2
-0.459, 3.848e-2
-0.458, 3.858e-2
-0.457, 3.869e-2
-0.456, 3.878e-2
-0.455, 3.889e-2
-0.454, 3.899e-2
-0.453, 3.910e-2
-0.452, 3.921e-2
-0.451, 3.929e-2
-0.450, 3.940e-2
-0.449, 3.950e-2
-0.448, 3.956e-2
-0.447, 3.967e-2
-0.446, 3.976e-2
-0.445, 3.986e-2
-0.444, 3.996e-2
-0.443, 4.005e-2
-0.442, 4.014e-2
-0.441, 4.025e-2
-0.440, 4.033e-2
-0.439, 4.043e-2
-0.438, 4.051e-2
-0.437, 4.060e-2
-0.436, 4.069e-2
-0.435, 4.074e-2
-0.434, 4.083e-2
-0.433, 4.093e-2
-0.432, 4.100e-2
-0.431, 4.111e-2
-0.430, 4.119e-2
-0.429, 4.127e-2
-0.428, 4.136e-2
-0.427, 4.144e-2
-0.426, 4.153e-2
-0.425, 4.162e-2
-0.424, 4.169e-2
-0.423, 4.178e-2
-0.422, 4.184e-2
-0.421, 4.194e-2
-0.420, 4.203e-2
-0.419, 4.211e-2
-0.418, 4.221e-2
-0.417, 4.231e-2
-0.416, 4.240e-2
-0.415, 4.250e-2
-0.414, 4.259e-2
-0.413, 4.269e-2
-0.412, 4.280e-2
-0.411, 4.290e-2
-0.410, 4.298e-2
-0.409, 4.306e-2
-0.408, 4.316e-2
-0.407, 4.329e-2
-0.406, 4.340e-2
-0.405, 4.352e-2
-0.404, 4.365e-2
-0.403, 4.377e-2
-0.402, 4.390e-2
-0.401, 4.404e-2
-0.400, 4.415e-2
-0.399, 4.430e-2
-0.398, 4.443e-2
-0.397, 4.455e-2
-0.396, 4.469e-2
-0.395, 4.483e-2
-0.394, 4.499e-2
-0.393, 4.515e-2
-0.392, 4.529e-2
-0.391, 4.546e-2
-0.390, 4.562e-2
-0.389, 4.578e-2
-0.388, 4.595e-2
-0.387, 4.611e-2
-0.386, 4.629e-2
-0.385, 4.647e-2
-0.384, 4.661e-2
-0.383, 4.680e-2
-0.382, 4.698e-2
-0.381, 4.717e-2
-0.380, 4.737e-2
-0.379, 4.756e-2
-0.378, 4.776e-2
-0.377, 4.798e-2
-0.376, 4.817e-2
-0.375, 4.839e-2
-0.374, 4.858e-2
-0.373, 4.880e-2
-0.372, 4.902e-2
-0.371, 4.920e-2
-0.370, 4.943e-2
-0.369, 4.966e-2
-0.368, 4.987e-2
-0.367, 5.011e-2
-0.366, 5.034e-2
-0.365, 5.058e-2
-0.364, 5.082e-2
-0.363, 5.106e-2
-0.362, 5.130e-2
-0.361, 5.155e-2
-0.360, 5.179e-2
-0.359, 5.205e-2
-0.358, 5.227e-2
-0.357, 5.254e-2
-0.356, 5.281e-2
-0.355, 5.307e-2
-0.354, 5.334e-2
-0.353, 5.363e-2
-0.352, 5.390e-2
-0.351, 5.420e-2
-0.350, 5.449e-2
-0.349, 5.478e-2
-0.348, 5.508e-2
-0.347, 5.537e-2
-0.346, 5.566e-2
-0.345, 5.596e-2
-0.344, 5.627e-2
-0.343, 5.660e-2
-0.342, 5.690e-2
-0.341, 5.722e-2
-0.340, 5.756e-2
-0.339, 5.789e-2
-0.338, 5.824e-2
-0.337, 5.858e-2
-0.336, 5.891e-2
-0.335, 5.928e-2
-0.334, 5.963e-2
-0.333, 5.997e-2
-0.332, 6.033e-2
-0.331, 6.070e-2
-0.330, 6.108e-2
-0.329, 6.146e-2
-0.328, 6.184e-2
-0.327, 6.225e-2
-0.326, 6.264e-2
-0.325, 6.305e-2
-0.324, 6.346e-2
-0.323, 6.385e-2
-0.322, 6.427e-2
-0.321, 6.469e-2
-0.320, 6.507e-2
-0.319, 6.551e-2
-0.318, 6.594e-2
-0.317, 6.637e-2
-0.316, 6.681e-2
-0.315, 6.723e-2
-0.314, 6.768e-2
-0.313, 6.814e-2
-0.312, 6.857e-2
-0.311, 6.903e-2
-0.310, 6.947e-2
-0.309, 6.993e-2
-0.308, 7.039e-2
-0.307, 7.082e-2
-0.306, 7.128e-2
-0.305, 7.175e-2
-0.304, 7.219e-2
-0.303, 7.265e-2
-0.302, 7.309e-2
-0.301, 7.354e-2
-0.300, 7.399e-2
-0.299, 7.443e-2
-0.298, 7.486e-2
-0.297, 7.530e-2
-0.296, 7.571e-2
-0.295, 7.614e-2
-0.294, 7.651e-2
-0.293, 7.692e-2
-0.292, 7.731e-2
-0.291, 7.769e-2
-0.290, 7.806e-2
-0.289, 7.843e-2
-0.288, 7.878e-2
-0.287, 7.913e-2
-0.286, 7.945e-2
-0.285, 7.976e-2
-0.284, 8.006e-2
-0.283, 8.033e-2
-0.282, 8.058e-2
-0.281, 8.081e-2
-0.280, 8.103e-2
-0.279, 8.125e-2
-0.278, 8.142e-2
-0.277, 8.160e-2
-0.276, 8.175e-2
-0.275, 8.187e-2
-0.274, 8.198e-2
-0.273, 8.206e-2
-0.272, 8.210e-2
-0.271, 8.213e-2
-0.270, 8.213e-2
-0.269, 8.209e-2
-0.268, 8.204e-2
-0.267, 8.195e-2
-0.266, 8.185e-2
-0.265, 8.172e-2
-0.264, 8.155e-2
-0.263, 8.137e-2
-0.262, 8.115e-2
-0.261, 8.090e-2
-0.260, 8.062e-2
-0.259, 8.030e-2
-0.258, 7.997e-2
-0.257, 7.960e-2
-0.256, 7.916e-2
-0.255, 7.874e-2
-0.254, 7.829e-2
-0.253, 7.781e-2
-0.252, 7.731e-2
-0.251, 7.677e-2
-0.250, 7.623e-2
-0.249, 7.566e-2
-0.248, 7.506e-2
-0.247, 7.445e-2
-0.246, 7.381e-2
-0.245, 7.315e-2
-0.244, 7.249e-2
-0.243, 7.178e-2
-0.242, 7.109e-2
-0.241, 7.040e-2
-0.240, 6.968e-2
-0.239, 6.898e-2
-0.238, 6.826e-2
-0.237, 6.754e-2
-0.236, 6.685e-2
-0.235, 6.613e-2
-0.234, 6.543e-2
-0.233, 6.473e-2
-0.232, 6.402e-2
-0.231, 6.333e-2
-0.230, 6.262e-2
-0.229, 6.196e-2
-0.228, 6.131e-2
-0.227, 6.066e-2
-0.226, 6.003e-2
-0.225, 5.943e-2
-0.224, 5.882e-2
-0.223, 5.825e-2
-0.222, 5.767e-2
-0.221, 5.712e-2
-0.220, 5.660e-2
-0.219, 5.607e-2
