Apr. 13, 2018   19:00:26
Chronopotentiometry
File: c:\users\lingd\google drive\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Cathodic Current (A) = 0.18
Anodic Current (A) = 0.18
Init P/N = N
Data Storage Interval (s) = 0.001
High E Limit (V) = 0
Low E Limit (V) = -1
Cathodic Time (s) = 10
Anodic Time (s) = 10
Current Switching Polarity = Potential
Segment = 5

Time/sec, Potential/V
2.741e+0, -6.951e-1
2.742e+0, -6.946e-1
2.743e+0, -6.940e-1
2.744e+0, -6.935e-1
2.745e+0, -6.929e-1
2.746e+0, -6.924e-1
2.747e+0, -6.918e-1
2.748e+0, -6.913e-1
2.749e+0, -6.907e-1
2.750e+0, -6.903e-1
2.751e+0, -6.897e-1
2.752e+0, -6.891e-1
2.753e+0, -6.886e-1
2.754e+0, -6.880e-1
2.755e+0, -6.875e-1
2.756e+0, -6.869e-1
2.757e+0, -6.864e-1
2.758e+0, -6.859e-1
2.759e+0, -6.853e-1
2.760e+0, -6.848e-1
2.761e+0, -6.842e-1
2.762e+0, -6.837e-1
2.763e+0, -6.831e-1
2.764e+0, -6.826e-1
2.765e+0, -6.821e-1
2.766e+0, -6.815e-1
2.767e+0, -6.809e-1
2.768e+0, -6.804e-1
2.769e+0, -6.799e-1
2.770e+0, -6.793e-1
2.771e+0, -6.788e-1
2.772e+0, -6.782e-1
2.773e+0, -6.776e-1
2.774e+0, -6.771e-1
2.775e+0, -6.766e-1
2.776e+0, -6.761e-1
2.777e+0, -6.755e-1
2.778e+0, -6.749e-1
2.779e+0, -6.744e-1
2.780e+0, -6.739e-1
2.781e+0, -6.733e-1
2.782e+0, -6.727e-1
2.783e+0, -6.722e-1
2.784e+0, -6.717e-1
2.785e+0, -6.712e-1
2.786e+0, -6.706e-1
2.787e+0, -6.701e-1
2.788e+0, -6.696e-1
2.789e+0, -6.690e-1
2.790e+0, -6.685e-1
2.791e+0, -6.679e-1
2.792e+0, -6.673e-1
2.793e+0, -6.668e-1
2.794e+0, -6.662e-1
2.795e+0, -6.657e-1
2.796e+0, -6.652e-1
2.797e+0, -6.646e-1
2.798e+0, -6.641e-1
2.799e+0, -6.635e-1
2.800e+0, -6.630e-1
2.801e+0, -6.624e-1
2.802e+0, -6.619e-1
2.803e+0, -6.613e-1
2.804e+0, -6.608e-1
2.805e+0, -6.602e-1
2.806e+0, -6.597e-1
2.807e+0, -6.592e-1
2.808e+0, -6.586e-1
2.809e+0, -6.581e-1
2.810e+0, -6.575e-1
2.811e+0, -6.570e-1
2.812e+0, -6.564e-1
2.813e+0, -6.559e-1
2.814e+0, -6.553e-1
2.815e+0, -6.548e-1
2.816e+0, -6.542e-1
2.817e+0, -6.537e-1
2.818e+0, -6.531e-1
2.819e+0, -6.526e-1
2.820e+0, -6.520e-1
2.821e+0, -6.515e-1
2.822e+0, -6.509e-1
2.823e+0, -6.504e-1
2.824e+0, -6.498e-1
2.825e+0, -6.493e-1
2.826e+0, -6.487e-1
2.827e+0, -6.482e-1
2.828e+0, -6.477e-1
2.829e+0, -6.471e-1
2.830e+0, -6.465e-1
2.831e+0, -6.460e-1
2.832e+0, -6.454e-1
2.833e+0, -6.449e-1
2.834e+0, -6.444e-1
2.835e+0, -6.438e-1
2.836e+0, -6.432e-1
2.837e+0, -6.427e-1
2.838e+0, -6.421e-1
2.839e+0, -6.416e-1
2.840e+0, -6.411e-1
2.841e+0, -6.405e-1
2.842e+0, -6.400e-1
2.843e+0, -6.394e-1
2.844e+0, -6.388e-1
2.845e+0, -6.383e-1
2.846e+0, -6.378e-1
2.847e+0, -6.372e-1
2.848e+0, -6.367e-1
2.849e+0, -6.361e-1
2.850e+0, -6.355e-1
2.851e+0, -6.350e-1
2.852e+0, -6.345e-1
2.853e+0, -6.339e-1
2.854e+0, -6.334e-1
2.855e+0, -6.328e-1
2.856e+0, -6.323e-1
2.857e+0, -6.317e-1
2.858e+0, -6.312e-1
2.859e+0, -6.307e-1
2.860e+0, -6.301e-1
2.861e+0, -6.296e-1
2.862e+0, -6.290e-1
2.863e+0, -6.284e-1
2.864e+0, -6.279e-1
2.865e+0, -6.274e-1
2.866e+0, -6.268e-1
2.867e+0, -6.262e-1
2.868e+0, -6.257e-1
2.869e+0, -6.251e-1
2.870e+0, -6.246e-1
2.871e+0, -6.240e-1
2.872e+0, -6.234e-1
2.873e+0, -6.229e-1
2.874e+0, -6.224e-1
2.875e+0, -6.218e-1
2.876e+0, -6.212e-1
2.877e+0, -6.207e-1
2.878e+0, -6.201e-1
2.879e+0, -6.196e-1
2.880e+0, -6.191e-1
2.881e+0, -6.185e-1
2.882e+0, -6.179e-1
2.883e+0, -6.174e-1
2.884e+0, -6.168e-1
2.885e+0, -6.163e-1
2.886e+0, -6.157e-1
2.887e+0, -6.152e-1
2.888e+0, -6.146e-1
2.889e+0, -6.141e-1
2.890e+0, -6.135e-1
2.891e+0, -6.129e-1
2.892e+0, -6.124e-1
2.893e+0, -6.118e-1
2.894e+0, -6.113e-1
2.895e+0, -6.107e-1
2.896e+0, -6.102e-1
2.897e+0, -6.096e-1
2.898e+0, -6.091e-1
2.899e+0, -6.085e-1
2.900e+0, -6.080e-1
2.901e+0, -6.074e-1
2.902e+0, -6.069e-1
2.903e+0, -6.063e-1
2.904e+0, -6.057e-1
2.905e+0, -6.052e-1
2.906e+0, -6.047e-1
2.907e+0, -6.041e-1
2.908e+0, -6.035e-1
2.909e+0, -6.029e-1
2.910e+0, -6.024e-1
2.911e+0, -6.018e-1
2.912e+0, -6.013e-1
2.913e+0, -6.007e-1
2.914e+0, -6.002e-1
2.915e+0, -5.996e-1
2.916e+0, -5.991e-1
2.917e+0, -5.985e-1
2.918e+0, -5.979e-1
2.919e+0, -5.974e-1
2.920e+0, -5.969e-1
2.921e+0, -5.963e-1
2.922e+0, -5.957e-1
2.923e+0, -5.952e-1
2.924e+0, -5.946e-1
2.925e+0, -5.941e-1
2.926e+0, -5.935e-1
2.927e+0, -5.930e-1
2.928e+0, -5.924e-1
2.929e+0, -5.918e-1
2.930e+0, -5.913e-1
2.931e+0, -5.908e-1
2.932e+0, -5.902e-1
2.933e+0, -5.896e-1
2.934e+0, -5.891e-1
2.935e+0, -5.885e-1
2.936e+0, -5.880e-1
2.937e+0, -5.874e-1
2.938e+0, -5.868e-1
2.939e+0, -5.863e-1
2.940e+0, -5.857e-1
2.941e+0, -5.852e-1
2.942e+0, -5.846e-1
2.943e+0, -5.840e-1
2.944e+0, -5.835e-1
2.945e+0, -5.829e-1
2.946e+0, -5.824e-1
2.947e+0, -5.818e-1
2.948e+0, -5.812e-1
2.949e+0, -5.807e-1
2.950e+0, -5.801e-1
2.951e+0, -5.795e-1
2.952e+0, -5.790e-1
2.953e+0, -5.785e-1
2.954e+0, -5.779e-1
2.955e+0, -5.773e-1
2.956e+0, -5.767e-1
2.957e+0, -5.762e-1
2.958e+0, -5.756e-1
2.959e+0, -5.751e-1
2.960e+0, -5.745e-1
2.961e+0, -5.740e-1
2.962e+0, -5.734e-1
2.963e+0, -5.728e-1
2.964e+0, -5.722e-1
2.965e+0, -5.717e-1
2.966e+0, -5.711e-1
2.967e+0, -5.706e-1
2.968e+0, -5.700e-1
2.969e+0, -5.694e-1
2.970e+0, -5.689e-1
2.971e+0, -5.683e-1
2.972e+0, -5.678e-1
2.973e+0, -5.672e-1
2.974e+0, -5.667e-1
2.975e+0, -5.661e-1
2.976e+0, -5.655e-1
2.977e+0, -5.649e-1
2.978e+0, -5.644e-1
2.979e+0, -5.638e-1
2.980e+0, -5.632e-1
2.981e+0, -5.627e-1
2.982e+0, -5.621e-1
2.983e+0, -5.615e-1
2.984e+0, -5.609e-1
2.985e+0, -5.604e-1
2.986e+0, -5.599e-1
2.987e+0, -5.593e-1
2.988e+0, -5.587e-1
2.989e+0, -5.581e-1
2.990e+0, -5.576e-1
2.991e+0, -5.571e-1
2.992e+0, -5.565e-1
2.993e+0, -5.559e-1
2.994e+0, -5.553e-1
2.995e+0, -5.548e-1
2.996e+0, -5.542e-1
2.997e+0, -5.537e-1
2.998e+0, -5.531e-1
2.999e+0, -5.525e-1
3.000e+0, -5.520e-1
3.001e+0, -5.514e-1
3.002e+0, -5.508e-1
3.003e+0, -5.502e-1
3.004e+0, -5.497e-1
3.005e+0, -5.492e-1
3.006e+0, -5.486e-1
3.007e+0, -5.480e-1
3.008e+0, -5.474e-1
3.009e+0, -5.469e-1
3.010e+0, -5.463e-1
3.011e+0, -5.457e-1
3.012e+0, -5.452e-1
3.013e+0, -5.446e-1
3.014e+0, -5.440e-1
3.015e+0, -5.434e-1
3.016e+0, -5.428e-1
3.017e+0, -5.423e-1
3.018e+0, -5.417e-1
3.019e+0, -5.412e-1
3.020e+0, -5.406e-1
3.021e+0, -5.400e-1
3.022e+0, -5.394e-1
3.023e+0, -5.389e-1
3.024e+0, -5.383e-1
3.025e+0, -5.378e-1
3.026e+0, -5.372e-1
3.027e+0, -5.366e-1
3.028e+0, -5.360e-1
3.029e+0, -5.355e-1
3.030e+0, -5.349e-1
3.031e+0, -5.343e-1
3.032e+0, -5.337e-1
3.033e+0, -5.332e-1
3.034e+0, -5.326e-1
3.035e+0, -5.320e-1
3.036e+0, -5.314e-1
3.037e+0, -5.309e-1
3.038e+0, -5.303e-1
3.039e+0, -5.297e-1
3.040e+0, -5.292e-1
3.041e+0, -5.286e-1
3.042e+0, -5.280e-1
3.043e+0, -5.274e-1
3.044e+0, -5.269e-1
3.045e+0, -5.263e-1
3.046e+0, -5.257e-1
3.047e+0, -5.252e-1
3.048e+0, -5.246e-1
3.049e+0, -5.240e-1
3.050e+0, -5.234e-1
3.051e+0, -5.228e-1
3.052e+0, -5.223e-1
3.053e+0, -5.217e-1
3.054e+0, -5.211e-1
3.055e+0, -5.205e-1
3.056e+0, -5.200e-1
3.057e+0, -5.194e-1
3.058e+0, -5.188e-1
3.059e+0, -5.183e-1
3.060e+0, -5.177e-1
3.061e+0, -5.171e-1
3.062e+0, -5.165e-1
3.063e+0, -5.159e-1
3.064e+0, -5.154e-1
3.065e+0, -5.148e-1
3.066e+0, -5.143e-1
3.067e+0, -5.137e-1
3.068e+0, -5.131e-1
3.069e+0, -5.125e-1
3.070e+0, -5.119e-1
3.071e+0, -5.114e-1
3.072e+0, -5.108e-1
3.073e+0, -5.102e-1
3.074e+0, -5.096e-1
3.075e+0, -5.090e-1
3.076e+0, -5.085e-1
3.077e+0, -5.079e-1
3.078e+0, -5.073e-1
3.079e+0, -5.067e-1
3.080e+0, -5.061e-1
3.081e+0, -5.056e-1
3.082e+0, -5.050e-1
3.083e+0, -5.044e-1
3.084e+0, -5.038e-1
3.085e+0, -5.033e-1
3.086e+0, -5.026e-1
3.087e+0, -5.021e-1
3.088e+0, -5.015e-1
3.089e+0, -5.009e-1
3.090e+0, -5.004e-1
3.091e+0, -4.998e-1
3.092e+0, -4.992e-1
3.093e+0, -4.986e-1
3.094e+0, -4.980e-1
3.095e+0, -4.974e-1
3.096e+0, -4.968e-1
3.097e+0, -4.963e-1
3.098e+0, -4.957e-1
3.099e+0, -4.952e-1
3.100e+0, -4.945e-1
3.101e+0, -4.939e-1
3.102e+0, -4.934e-1
3.103e+0, -4.928e-1
3.104e+0, -4.922e-1
3.105e+0, -4.916e-1
3.106e+0, -4.910e-1
3.107e+0, -4.905e-1
3.108e+0, -4.899e-1
3.109e+0, -4.893e-1
3.110e+0, -4.887e-1
3.111e+0, -4.881e-1
3.112e+0, -4.875e-1
3.113e+0, -4.869e-1
3.114e+0, -4.864e-1
3.115e+0, -4.858e-1
3.116e+0, -4.852e-1
3.117e+0, -4.846e-1
3.118e+0, -4.840e-1
3.119e+0, -4.834e-1
3.120e+0, -4.828e-1
3.121e+0, -4.822e-1
3.122e+0, -4.816e-1
3.123e+0, -4.811e-1
3.124e+0, -4.805e-1
3.125e+0, -4.799e-1
3.126e+0, -4.793e-1
3.127e+0, -4.787e-1
3.128e+0, -4.781e-1
3.129e+0, -4.775e-1
3.130e+0, -4.770e-1
3.131e+0, -4.764e-1
3.132e+0, -4.758e-1
3.133e+0, -4.752e-1
3.134e+0, -4.746e-1
3.135e+0, -4.740e-1
3.136e+0, -4.734e-1
3.137e+0, -4.729e-1
3.138e+0, -4.723e-1
3.139e+0, -4.717e-1
3.140e+0, -4.711e-1
3.141e+0, -4.705e-1
3.142e+0, -4.699e-1
3.143e+0, -4.693e-1
3.144e+0, -4.687e-1
3.145e+0, -4.682e-1
3.146e+0, -4.676e-1
3.147e+0, -4.670e-1
3.148e+0, -4.664e-1
3.149e+0, -4.658e-1
3.150e+0, -4.652e-1
3.151e+0, -4.646e-1
3.152e+0, -4.640e-1
3.153e+0, -4.634e-1
3.154e+0, -4.628e-1
3.155e+0, -4.622e-1
3.156e+0, -4.616e-1
3.157e+0, -4.610e-1
3.158e+0, -4.605e-1
3.159e+0, -4.598e-1
3.160e+0, -4.593e-1
3.161e+0, -4.586e-1
3.162e+0, -4.581e-1
3.163e+0, -4.575e-1
3.164e+0, -4.569e-1
3.165e+0, -4.563e-1
3.166e+0, -4.557e-1
3.167e+0, -4.551e-1
3.168e+0, -4.545e-1
3.169e+0, -4.539e-1
3.170e+0, -4.533e-1
3.171e+0, -4.527e-1
3.172e+0, -4.521e-1
3.173e+0, -4.515e-1
3.174e+0, -4.509e-1
3.175e+0, -4.503e-1
3.176e+0, -4.497e-1
3.177e+0, -4.492e-1
3.178e+0, -4.485e-1
3.179e+0, -4.479e-1
3.180e+0, -4.473e-1
3.181e+0, -4.467e-1
3.182e+0, -4.461e-1
3.183e+0, -4.455e-1
3.184e+0, -4.450e-1
3.185e+0, -4.443e-1
3.186e+0, -4.437e-1
3.187e+0, -4.431e-1
3.188e+0, -4.425e-1
3.189e+0, -4.420e-1
3.190e+0, -4.413e-1
3.191e+0, -4.408e-1
3.192e+0, -4.402e-1
3.193e+0, -4.395e-1
3.194e+0, -4.389e-1
3.195e+0, -4.383e-1
3.196e+0, -4.378e-1
3.197e+0, -4.371e-1
3.198e+0, -4.366e-1
3.199e+0, -4.360e-1
3.200e+0, -4.354e-1
3.201e+0, -4.347e-1
3.202e+0, -4.342e-1
3.203e+0, -4.336e-1
3.204e+0, -4.330e-1
3.205e+0, -4.324e-1
3.206e+0, -4.318e-1
3.207e+0, -4.312e-1
3.208e+0, -4.306e-1
3.209e+0, -4.300e-1
3.210e+0, -4.294e-1
3.211e+0, -4.287e-1
3.212e+0, -4.282e-1
3.213e+0, -4.275e-1
3.214e+0, -4.269e-1
3.215e+0, -4.263e-1
3.216e+0, -4.257e-1
3.217e+0, -4.251e-1
3.218e+0, -4.245e-1
3.219e+0, -4.239e-1
3.220e+0, -4.233e-1
3.221e+0, -4.227e-1
3.222e+0, -4.221e-1
3.223e+0, -4.215e-1
3.224e+0, -4.209e-1
3.225e+0, -4.202e-1
3.226e+0, -4.197e-1
3.227e+0, -4.191e-1
3.228e+0, -4.185e-1
3.229e+0, -4.179e-1
3.230e+0, -4.172e-1
3.231e+0, -4.166e-1
3.232e+0, -4.160e-1
3.233e+0, -4.154e-1
3.234e+0, -4.148e-1
3.235e+0, -4.142e-1
3.236e+0, -4.136e-1
3.237e+0, -4.129e-1
3.238e+0, -4.124e-1
3.239e+0, -4.118e-1
3.240e+0, -4.111e-1
3.241e+0, -4.105e-1
3.242e+0, -4.099e-1
3.243e+0, -4.093e-1
3.244e+0, -4.087e-1
3.245e+0, -4.081e-1
3.246e+0, -4.075e-1
3.247e+0, -4.069e-1
3.248e+0, -4.062e-1
3.249e+0, -4.056e-1
3.250e+0, -4.050e-1
3.251e+0, -4.044e-1
3.252e+0, -4.038e-1
3.253e+0, -4.031e-1
3.254e+0, -4.025e-1
3.255e+0, -4.020e-1
3.256e+0, -4.014e-1
3.257e+0, -4.007e-1
3.258e+0, -4.001e-1
3.259e+0, -3.995e-1
3.260e+0, -3.989e-1
3.261e+0, -3.983e-1
3.262e+0, -3.977e-1
3.263e+0, -3.971e-1
3.264e+0, -3.965e-1
3.265e+0, -3.958e-1
3.266e+0, -3.952e-1
3.267e+0, -3.946e-1
3.268e+0, -3.940e-1
3.269e+0, -3.934e-1
3.270e+0, -3.928e-1
3.271e+0, -3.922e-1
3.272e+0, -3.915e-1
3.273e+0, -3.909e-1
3.274e+0, -3.903e-1
3.275e+0, -3.897e-1
3.276e+0, -3.891e-1
3.277e+0, -3.884e-1
3.278e+0, -3.878e-1
3.279e+0, -3.872e-1
3.280e+0, -3.865e-1
3.281e+0, -3.859e-1
3.282e+0, -3.853e-1
3.283e+0, -3.847e-1
3.284e+0, -3.841e-1
3.285e+0, -3.835e-1
3.286e+0, -3.829e-1
3.287e+0, -3.822e-1
3.288e+0, -3.816e-1
3.289e+0, -3.810e-1
3.290e+0, -3.804e-1
3.291e+0, -3.798e-1
3.292e+0, -3.791e-1
3.293e+0, -3.785e-1
3.294e+0, -3.779e-1
3.295e+0, -3.773e-1
3.296e+0, -3.766e-1
3.297e+0, -3.760e-1
3.298e+0, -3.754e-1
3.299e+0, -3.748e-1
3.300e+0, -3.741e-1
3.301e+0, -3.735e-1
3.302e+0, -3.729e-1
3.303e+0, -3.723e-1
3.304e+0, -3.717e-1
3.305e+0, -3.710e-1
3.306e+0, -3.704e-1
3.307e+0, -3.698e-1
3.308e+0, -3.692e-1
3.309e+0, -3.685e-1
3.310e+0, -3.679e-1
3.311e+0, -3.673e-1
3.312e+0, -3.666e-1
3.313e+0, -3.660e-1
3.314e+0, -3.654e-1
3.315e+0, -3.647e-1
3.316e+0, -3.642e-1
3.317e+0, -3.635e-1
3.318e+0, -3.629e-1
3.319e+0, -3.623e-1
3.320e+0, -3.616e-1
3.321e+0, -3.611e-1
3.322e+0, -3.604e-1
3.323e+0, -3.598e-1
3.324e+0, -3.591e-1
3.325e+0, -3.585e-1
3.326e+0, -3.579e-1
3.327e+0, -3.573e-1
3.328e+0, -3.567e-1
3.329e+0, -3.560e-1
3.330e+0, -3.554e-1
3.331e+0, -3.548e-1
3.332e+0, -3.541e-1
3.333e+0, -3.535e-1
3.334e+0, -3.529e-1
3.335e+0, -3.523e-1
3.336e+0, -3.516e-1
3.337e+0, -3.510e-1
3.338e+0, -3.503e-1
3.339e+0, -3.497e-1
3.340e+0, -3.491e-1
3.341e+0, -3.484e-1
3.342e+0, -3.478e-1
3.343e+0, -3.472e-1
3.344e+0, -3.466e-1
3.345e+0, -3.459e-1
3.346e+0, -3.453e-1
3.347e+0, -3.446e-1
3.348e+0, -3.440e-1
3.349e+0, -3.434e-1
3.350e+0, -3.428e-1
3.351e+0, -3.422e-1
3.352e+0, -3.415e-1
3.353e+0, -3.409e-1
3.354e+0, -3.402e-1
3.355e+0, -3.396e-1
3.356e+0, -3.390e-1
3.357e+0, -3.383e-1
3.358e+0, -3.377e-1
3.359e+0, -3.370e-1
3.360e+0, -3.364e-1
3.361e+0, -3.358e-1
3.362e+0, -3.351e-1
3.363e+0, -3.345e-1
3.364e+0, -3.339e-1
3.365e+0, -3.333e-1
3.366e+0, -3.326e-1
3.367e+0, -3.320e-1
3.368e+0, -3.314e-1
3.369e+0, -3.307e-1
3.370e+0, -3.301e-1
3.371e+0, -3.294e-1
3.372e+0, -3.288e-1
3.373e+0, -3.281e-1
3.374e+0, -3.275e-1
3.375e+0, -3.269e-1
3.376e+0, -3.262e-1
3.377e+0, -3.256e-1
3.378e+0, -3.250e-1
3.379e+0, -3.243e-1
3.380e+0, -3.237e-1
3.381e+0, -3.230e-1
3.382e+0, -3.224e-1
3.383e+0, -3.217e-1
3.384e+0, -3.211e-1
3.385e+0, -3.205e-1
3.386e+0, -3.198e-1
3.387e+0, -3.192e-1
3.388e+0, -3.186e-1
3.389e+0, -3.179e-1
3.390e+0, -3.173e-1
3.391e+0, -3.166e-1
3.392e+0, -3.160e-1
3.393e+0, -3.154e-1
3.394e+0, -3.147e-1
3.395e+0, -3.141e-1
3.396e+0, -3.135e-1
3.397e+0, -3.128e-1
3.398e+0, -3.121e-1
3.399e+0, -3.115e-1
3.400e+0, -3.109e-1
3.401e+0, -3.102e-1
3.402e+0, -3.096e-1
3.403e+0, -3.089e-1
3.404e+0, -3.082e-1
3.405e+0, -3.076e-1
3.406e+0, -3.070e-1
3.407e+0, -3.063e-1
3.408e+0, -3.057e-1
3.409e+0, -3.050e-1
3.410e+0, -3.044e-1
3.411e+0, -3.037e-1
3.412e+0, -3.031e-1
3.413e+0, -3.024e-1
3.414e+0, -3.018e-1
3.415e+0, -3.012e-1
3.416e+0, -3.005e-1
3.417e+0, -2.999e-1
3.418e+0, -2.992e-1
3.419e+0, -2.985e-1
3.420e+0, -2.979e-1
3.421e+0, -2.972e-1
3.422e+0, -2.966e-1
3.423e+0, -2.959e-1
3.424e+0, -2.953e-1
3.425e+0, -2.946e-1
3.426e+0, -2.940e-1
3.427e+0, -2.934e-1
3.428e+0, -2.927e-1
3.429e+0, -2.920e-1
3.430e+0, -2.914e-1
3.431e+0, -2.907e-1
3.432e+0, -2.901e-1
3.433e+0, -2.894e-1
3.434e+0, -2.888e-1
3.435e+0, -2.881e-1
3.436e+0, -2.875e-1
3.437e+0, -2.868e-1
3.438e+0, -2.861e-1
3.439e+0, -2.854e-1
3.440e+0, -2.848e-1
3.441e+0, -2.842e-1
3.442e+0, -2.835e-1
3.443e+0, -2.828e-1
3.444e+0, -2.822e-1
3.445e+0, -2.815e-1
3.446e+0, -2.809e-1
3.447e+0, -2.802e-1
3.448e+0, -2.796e-1
3.449e+0, -2.789e-1
3.450e+0, -2.783e-1
3.451e+0, -2.776e-1
3.452e+0, -2.770e-1
3.453e+0, -2.763e-1
3.454e+0, -2.756e-1
3.455e+0, -2.750e-1
3.456e+0, -2.743e-1
3.457e+0, -2.737e-1
3.458e+0, -2.730e-1
3.459e+0, -2.724e-1
3.460e+0, -2.717e-1
3.461e+0, -2.710e-1
3.462e+0, -2.704e-1
3.463e+0, -2.697e-1
3.464e+0, -2.690e-1
3.465e+0, -2.683e-1
3.466e+0, -2.677e-1
3.467e+0, -2.671e-1
3.468e+0, -2.664e-1
3.469e+0, -2.658e-1
3.470e+0, -2.651e-1
3.471e+0, -2.644e-1
3.472e+0, -2.638e-1
3.473e+0, -2.631e-1
3.474e+0, -2.624e-1
3.475e+0, -2.617e-1
3.476e+0, -2.611e-1
3.477e+0, -2.604e-1
3.478e+0, -2.598e-1
3.479e+0, -2.591e-1
3.480e+0, -2.584e-1
3.481e+0, -2.578e-1
3.482e+0, -2.571e-1
3.483e+0, -2.564e-1
3.484e+0, -2.557e-1
3.485e+0, -2.551e-1
3.486e+0, -2.544e-1
3.487e+0, -2.538e-1
3.488e+0, -2.531e-1
3.489e+0, -2.524e-1
3.490e+0, -2.518e-1
3.491e+0, -2.511e-1
3.492e+0, -2.504e-1
3.493e+0, -2.497e-1
3.494e+0, -2.491e-1
3.495e+0, -2.484e-1
3.496e+0, -2.477e-1
3.497e+0, -2.470e-1
3.498e+0, -2.464e-1
3.499e+0, -2.457e-1
3.500e+0, -2.451e-1
3.501e+0, -2.444e-1
3.502e+0, -2.437e-1
3.503e+0, -2.430e-1
3.504e+0, -2.423e-1
3.505e+0, -2.417e-1
3.506e+0, -2.411e-1
3.507e+0, -2.404e-1
3.508e+0, -2.397e-1
3.509e+0, -2.391e-1
3.510e+0, -2.384e-1
3.511e+0, -2.377e-1
3.512e+0, -2.370e-1
3.513e+0, -2.363e-1
3.514e+0, -2.357e-1
3.515e+0, -2.350e-1
3.516e+0, -2.344e-1
3.517e+0, -2.336e-1
3.518e+0, -2.330e-1
3.519e+0, -2.324e-1
3.520e+0, -2.316e-1
3.521e+0, -2.310e-1
3.522e+0, -2.303e-1
3.523e+0, -2.296e-1
3.524e+0, -2.289e-1
3.525e+0, -2.282e-1
3.526e+0, -2.276e-1
3.527e+0, -2.269e-1
3.528e+0, -2.263e-1
3.529e+0, -2.256e-1
3.530e+0, -2.249e-1
3.531e+0, -2.242e-1
3.532e+0, -2.235e-1
3.533e+0, -2.229e-1
3.534e+0, -2.222e-1
3.535e+0, -2.215e-1
3.536e+0, -2.208e-1
3.537e+0, -2.201e-1
3.538e+0, -2.194e-1
3.539e+0, -2.188e-1
3.540e+0, -2.181e-1
3.541e+0, -2.174e-1
3.542e+0, -2.167e-1
3.543e+0, -2.160e-1
3.544e+0, -2.153e-1
3.545e+0, -2.147e-1
3.546e+0, -2.140e-1
3.547e+0, -2.133e-1
3.548e+0, -2.126e-1
3.549e+0, -2.120e-1
3.550e+0, -2.112e-1
3.551e+0, -2.106e-1
3.552e+0, -2.099e-1
3.553e+0, -2.092e-1
3.554e+0, -2.085e-1
3.555e+0, -2.078e-1
3.556e+0, -2.072e-1
3.557e+0, -2.065e-1
3.558e+0, -2.058e-1
3.559e+0, -2.051e-1
3.560e+0, -2.044e-1
3.561e+0, -2.038e-1
3.562e+0, -2.031e-1
3.563e+0, -2.024e-1
3.564e+0, -2.017e-1
3.565e+0, -2.010e-1
3.566e+0, -2.004e-1
3.567e+0, -1.997e-1
3.568e+0, -1.990e-1
3.569e+0, -1.983e-1
3.570e+0, -1.976e-1
3.571e+0, -1.969e-1
3.572e+0, -1.962e-1
3.573e+0, -1.956e-1
3.574e+0, -1.948e-1
3.575e+0, -1.942e-1
3.576e+0, -1.935e-1
3.577e+0, -1.928e-1
3.578e+0, -1.921e-1
3.579e+0, -1.914e-1
3.580e+0, -1.907e-1
3.581e+0, -1.900e-1
3.582e+0, -1.893e-1
3.583e+0, -1.886e-1
3.584e+0, -1.879e-1
3.585e+0, -1.873e-1
3.586e+0, -1.866e-1
3.587e+0, -1.859e-1
3.588e+0, -1.852e-1
3.589e+0, -1.845e-1
3.590e+0, -1.838e-1
3.591e+0, -1.831e-1
3.592e+0, -1.824e-1
3.593e+0, -1.817e-1
3.594e+0, -1.811e-1
3.595e+0, -1.804e-1
3.596e+0, -1.796e-1
3.597e+0, -1.789e-1
3.598e+0, -1.782e-1
3.599e+0, -1.776e-1
3.600e+0, -1.769e-1
3.601e+0, -1.763e-1
3.602e+0, -1.755e-1
3.603e+0, -1.748e-1
3.604e+0, -1.741e-1
3.605e+0, -1.734e-1
3.606e+0, -1.728e-1
3.607e+0, -1.720e-1
3.608e+0, -1.714e-1
3.609e+0, -1.706e-1
3.610e+0, -1.699e-1
3.611e+0, -1.692e-1
3.612e+0, -1.685e-1
3.613e+0, -1.679e-1
3.614e+0, -1.671e-1
3.615e+0, -1.665e-1
3.616e+0, -1.658e-1
3.617e+0, -1.651e-1
3.618e+0, -1.644e-1
3.619e+0, -1.637e-1
3.620e+0, -1.630e-1
3.621e+0, -1.623e-1
3.622e+0, -1.616e-1
3.623e+0, -1.609e-1
3.624e+0, -1.602e-1
3.625e+0, -1.595e-1
3.626e+0, -1.588e-1
3.627e+0, -1.581e-1
3.628e+0, -1.574e-1
3.629e+0, -1.567e-1
3.630e+0, -1.560e-1
3.631e+0, -1.553e-1
3.632e+0, -1.547e-1
3.633e+0, -1.539e-1
3.634e+0, -1.532e-1
3.635e+0, -1.525e-1
3.636e+0, -1.518e-1
3.637e+0, -1.511e-1
3.638e+0, -1.504e-1
3.639e+0, -1.497e-1
3.640e+0, -1.490e-1
3.641e+0, -1.483e-1
3.642e+0, -1.476e-1
3.643e+0, -1.469e-1
3.644e+0, -1.462e-1
3.645e+0, -1.455e-1
3.646e+0, -1.448e-1
3.647e+0, -1.441e-1
3.648e+0, -1.434e-1
3.649e+0, -1.427e-1
3.650e+0, -1.420e-1
3.651e+0, -1.413e-1
3.652e+0, -1.406e-1
3.653e+0, -1.399e-1
3.654e+0, -1.391e-1
3.655e+0, -1.384e-1
3.656e+0, -1.378e-1
3.657e+0, -1.370e-1
3.658e+0, -1.363e-1
