Jan. 21, 2018   13:00:54
Chronopotentiometry
File: c:\users\lingd\desktop\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Cathodic Current (A) = 0.008808
Anodic Current (A) = 0.008808
Init P/N = N
Data Storage Interval (s) = 0.1
High E Limit (V) = 0.1
Low E Limit (V) = -0.9
Cathodic Time (s) = 10
Anodic Time (s) = 10
Current Switching Polarity = Potential
Segment = 5

Time/sec, Potential/V
1.822e+2, -5.674e-1
1.823e+2, -5.686e-1
1.824e+2, -5.698e-1
1.825e+2, -5.711e-1
1.826e+2, -5.723e-1
1.827e+2, -5.735e-1
1.828e+2, -5.748e-1
1.829e+2, -5.760e-1
1.830e+2, -5.772e-1
1.831e+2, -5.785e-1
1.832e+2, -5.797e-1
1.833e+2, -5.809e-1
1.834e+2, -5.822e-1
1.835e+2, -5.834e-1
1.836e+2, -5.846e-1
1.837e+2, -5.858e-1
1.838e+2, -5.871e-1
1.839e+2, -5.883e-1
1.840e+2, -5.895e-1
1.841e+2, -5.907e-1
1.842e+2, -5.919e-1
1.843e+2, -5.931e-1
1.844e+2, -5.944e-1
1.845e+2, -5.956e-1
1.846e+2, -5.968e-1
1.847e+2, -5.980e-1
1.848e+2, -5.992e-1
1.849e+2, -6.004e-1
1.850e+2, -6.016e-1
1.851e+2, -6.028e-1
1.852e+2, -6.040e-1
1.853e+2, -6.052e-1
1.854e+2, -6.064e-1
1.855e+2, -6.076e-1
1.856e+2, -6.088e-1
1.857e+2, -6.100e-1
1.858e+2, -6.112e-1
1.859e+2, -6.124e-1
1.860e+2, -6.136e-1
1.861e+2, -6.148e-1
1.862e+2, -6.160e-1
1.863e+2, -6.171e-1
1.864e+2, -6.183e-1
1.865e+2, -6.195e-1
1.866e+2, -6.207e-1
1.867e+2, -6.219e-1
1.868e+2, -6.231e-1
1.869e+2, -6.242e-1
1.870e+2, -6.254e-1
1.871e+2, -6.266e-1
1.872e+2, -6.278e-1
1.873e+2, -6.290e-1
1.874e+2, -6.301e-1
1.875e+2, -6.313e-1
1.876e+2, -6.325e-1
1.877e+2, -6.337e-1
1.878e+2, -6.348e-1
1.879e+2, -6.360e-1
1.880e+2, -6.372e-1
1.881e+2, -6.384e-1
1.882e+2, -6.395e-1
1.883e+2, -6.407e-1
1.884e+2, -6.419e-1
1.885e+2, -6.430e-1
1.886e+2, -6.442e-1
1.887e+2, -6.454e-1
1.888e+2, -6.466e-1
1.889e+2, -6.477e-1
1.890e+2, -6.489e-1
1.891e+2, -6.500e-1
1.892e+2, -6.512e-1
1.893e+2, -6.523e-1
1.894e+2, -6.535e-1
1.895e+2, -6.547e-1
1.896e+2, -6.558e-1
1.897e+2, -6.570e-1
1.898e+2, -6.582e-1
1.899e+2, -6.593e-1
1.900e+2, -6.605e-1
1.901e+2, -6.616e-1
1.902e+2, -6.628e-1
1.903e+2, -6.640e-1
1.904e+2, -6.651e-1
1.905e+2, -6.663e-1
1.906e+2, -6.674e-1
1.907e+2, -6.686e-1
1.908e+2, -6.697e-1
1.909e+2, -6.709e-1
1.910e+2, -6.720e-1
1.911e+2, -6.732e-1
1.912e+2, -6.743e-1
1.913e+2, -6.755e-1
1.914e+2, -6.766e-1
1.915e+2, -6.778e-1
1.916e+2, -6.789e-1
1.917e+2, -6.801e-1
1.918e+2, -6.812e-1
1.919e+2, -6.823e-1
1.920e+2, -6.835e-1
1.921e+2, -6.846e-1
1.922e+2, -6.858e-1
1.923e+2, -6.869e-1
1.924e+2, -6.881e-1
1.925e+2, -6.892e-1
1.926e+2, -6.904e-1
1.927e+2, -6.915e-1
1.928e+2, -6.927e-1
1.929e+2, -6.938e-1
1.930e+2, -6.949e-1
1.931e+2, -6.961e-1
1.932e+2, -6.972e-1
1.933e+2, -6.984e-1
1.934e+2, -6.995e-1
1.935e+2, -7.006e-1
1.936e+2, -7.018e-1
1.937e+2, -7.029e-1
1.938e+2, -7.040e-1
1.939e+2, -7.052e-1
1.940e+2, -7.063e-1
1.941e+2, -7.075e-1
1.942e+2, -7.086e-1
1.943e+2, -7.098e-1
1.944e+2, -7.109e-1
1.945e+2, -7.120e-1
1.946e+2, -7.131e-1
1.947e+2, -7.143e-1
1.948e+2, -7.154e-1
1.949e+2, -7.166e-1
1.950e+2, -7.177e-1
1.951e+2, -7.188e-1
1.952e+2, -7.199e-1
1.953e+2, -7.211e-1
1.954e+2, -7.222e-1
1.955e+2, -7.234e-1
1.956e+2, -7.245e-1
1.957e+2, -7.257e-1
1.958e+2, -7.268e-1
1.959e+2, -7.279e-1
1.960e+2, -7.291e-1
1.961e+2, -7.302e-1
1.962e+2, -7.313e-1
1.963e+2, -7.325e-1
1.964e+2, -7.336e-1
1.965e+2, -7.347e-1
1.966e+2, -7.359e-1
1.967e+2, -7.370e-1
1.968e+2, -7.382e-1
1.969e+2, -7.393e-1
1.970e+2, -7.405e-1
1.971e+2, -7.416e-1
1.972e+2, -7.427e-1
1.973e+2, -7.439e-1
1.974e+2, -7.450e-1
1.975e+2, -7.461e-1
1.976e+2, -7.473e-1
1.977e+2, -7.484e-1
1.978e+2, -7.496e-1
1.979e+2, -7.507e-1
1.980e+2, -7.518e-1
1.981e+2, -7.530e-1
1.982e+2, -7.541e-1
1.983e+2, -7.552e-1
1.984e+2, -7.564e-1
1.985e+2, -7.575e-1
1.986e+2, -7.586e-1
1.987e+2, -7.598e-1
1.988e+2, -7.609e-1
1.989e+2, -7.621e-1
1.990e+2, -7.632e-1
1.991e+2, -7.643e-1
1.992e+2, -7.655e-1
1.993e+2, -7.666e-1
1.994e+2, -7.677e-1
1.995e+2, -7.689e-1
1.996e+2, -7.700e-1
1.997e+2, -7.711e-1
1.998e+2, -7.723e-1
1.999e+2, -7.734e-1
2.000e+2, -7.745e-1
2.001e+2, -7.756e-1
2.002e+2, -7.768e-1
2.003e+2, -7.779e-1
2.004e+2, -7.790e-1
2.005e+2, -7.802e-1
2.006e+2, -7.813e-1
2.007e+2, -7.825e-1
2.008e+2, -7.836e-1
2.009e+2, -7.847e-1
2.010e+2, -7.859e-1
2.011e+2, -7.870e-1
2.012e+2, -7.881e-1
2.013e+2, -7.893e-1
2.014e+2, -7.904e-1
2.015e+2, -7.915e-1
2.016e+2, -7.926e-1
2.017e+2, -7.938e-1
2.018e+2, -7.949e-1
2.019e+2, -7.960e-1
2.020e+2, -7.972e-1
2.021e+2, -7.983e-1
2.022e+2, -7.994e-1
2.023e+2, -8.006e-1
2.024e+2, -8.017e-1
2.025e+2, -8.028e-1
2.026e+2, -8.040e-1
2.027e+2, -8.051e-1
2.028e+2, -8.062e-1
2.029e+2, -8.073e-1
2.030e+2, -8.085e-1
2.031e+2, -8.096e-1
2.032e+2, -8.108e-1
2.033e+2, -8.119e-1
2.034e+2, -8.130e-1
2.035e+2, -8.142e-1
2.036e+2, -8.153e-1
2.037e+2, -8.164e-1
2.038e+2, -8.176e-1
2.039e+2, -8.187e-1
2.040e+2, -8.198e-1
2.041e+2, -8.210e-1
2.042e+2, -8.221e-1
2.043e+2, -8.232e-1
2.044e+2, -8.243e-1
2.045e+2, -8.255e-1
2.046e+2, -8.266e-1
2.047e+2, -8.277e-1
2.048e+2, -8.288e-1
2.049e+2, -8.300e-1
2.050e+2, -8.311e-1
2.051e+2, -8.322e-1
2.052e+2, -8.334e-1
2.053e+2, -8.345e-1
2.054e+2, -8.356e-1
2.055e+2, -8.367e-1
2.056e+2, -8.379e-1
2.057e+2, -8.390e-1
2.058e+2, -8.401e-1
2.059e+2, -8.412e-1
2.060e+2, -8.424e-1
2.061e+2, -8.435e-1
2.062e+2, -8.446e-1
2.063e+2, -8.457e-1
2.064e+2, -8.469e-1
2.065e+2, -8.480e-1
2.066e+2, -8.491e-1
2.067e+2, -8.502e-1
2.068e+2, -8.513e-1
2.069e+2, -8.524e-1
2.070e+2, -8.536e-1
2.071e+2, -8.547e-1
2.072e+2, -8.558e-1
2.073e+2, -8.569e-1
2.074e+2, -8.580e-1
2.075e+2, -8.592e-1
2.076e+2, -8.603e-1
2.077e+2, -8.614e-1
2.078e+2, -8.625e-1
2.079e+2, -8.636e-1
2.080e+2, -8.648e-1
2.081e+2, -8.659e-1
2.082e+2, -8.670e-1
2.083e+2, -8.681e-1
2.084e+2, -8.692e-1
2.085e+2, -8.703e-1
2.086e+2, -8.714e-1
2.087e+2, -8.725e-1
2.088e+2, -8.737e-1
2.089e+2, -8.748e-1
2.090e+2, -8.759e-1
2.091e+2, -8.770e-1
2.092e+2, -8.781e-1
2.093e+2, -8.792e-1
2.094e+2, -8.803e-1
2.095e+2, -8.814e-1
2.096e+2, -8.825e-1
2.097e+2, -8.836e-1
2.098e+2, -8.846e-1
2.099e+2, -8.857e-1
2.100e+2, -8.868e-1
2.101e+2, -8.879e-1
2.102e+2, -8.890e-1
2.103e+2, -8.901e-1
2.104e+2, -8.912e-1
2.105e+2, -8.923e-1
2.106e+2, -8.934e-1
2.107e+2, -8.944e-1
2.108e+2, -8.955e-1
2.109e+2, -8.966e-1
2.110e+2, -8.977e-1
2.111e+2, -8.988e-1
2.112e+2, -8.999e-1
