Mar. 29, 2018   10:26:08
Chronopotentiometry
File: c:\users\lingd\google drive\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Cathodic Current (A) = 0.1672
Anodic Current (A) = 0.1672
Init P/N = N
Data Storage Interval (s) = 0.001
High E Limit (V) = 0
Low E Limit (V) = -1
Cathodic Time (s) = 10
Anodic Time (s) = 10
Current Switching Polarity = Potential
Segment = 5

Time/sec, Potential/V
1.822e+0, -7.374e-1
1.823e+0, -7.386e-1
1.824e+0, -7.397e-1
1.825e+0, -7.408e-1
1.826e+0, -7.420e-1
1.827e+0, -7.431e-1
1.828e+0, -7.442e-1
1.829e+0, -7.453e-1
1.830e+0, -7.463e-1
1.831e+0, -7.475e-1
1.832e+0, -7.485e-1
1.833e+0, -7.496e-1
1.834e+0, -7.507e-1
1.835e+0, -7.517e-1
1.836e+0, -7.528e-1
1.837e+0, -7.539e-1
1.838e+0, -7.549e-1
1.839e+0, -7.560e-1
1.840e+0, -7.571e-1
1.841e+0, -7.581e-1
1.842e+0, -7.591e-1
1.843e+0, -7.602e-1
1.844e+0, -7.612e-1
1.845e+0, -7.623e-1
1.846e+0, -7.633e-1
1.847e+0, -7.643e-1
1.848e+0, -7.654e-1
1.849e+0, -7.663e-1
1.850e+0, -7.674e-1
1.851e+0, -7.684e-1
1.852e+0, -7.694e-1
1.853e+0, -7.704e-1
1.854e+0, -7.714e-1
1.855e+0, -7.724e-1
1.856e+0, -7.734e-1
1.857e+0, -7.744e-1
1.858e+0, -7.753e-1
1.859e+0, -7.763e-1
1.860e+0, -7.773e-1
1.861e+0, -7.783e-1
1.862e+0, -7.793e-1
1.863e+0, -7.802e-1
1.864e+0, -7.812e-1
1.865e+0, -7.822e-1
1.866e+0, -7.831e-1
1.867e+0, -7.841e-1
1.868e+0, -7.850e-1
1.869e+0, -7.860e-1
1.870e+0, -7.869e-1
1.871e+0, -7.879e-1
1.872e+0, -7.888e-1
1.873e+0, -7.897e-1
1.874e+0, -7.906e-1
1.875e+0, -7.916e-1
1.876e+0, -7.925e-1
1.877e+0, -7.935e-1
1.878e+0, -7.943e-1
1.879e+0, -7.952e-1
1.880e+0, -7.962e-1
1.881e+0, -7.971e-1
1.882e+0, -7.980e-1
1.883e+0, -7.989e-1
1.884e+0, -7.998e-1
1.885e+0, -8.007e-1
1.886e+0, -8.016e-1
1.887e+0, -8.025e-1
1.888e+0, -8.034e-1
1.889e+0, -8.043e-1
1.890e+0, -8.052e-1
1.891e+0, -8.060e-1
1.892e+0, -8.069e-1
1.893e+0, -8.078e-1
1.894e+0, -8.087e-1
1.895e+0, -8.096e-1
1.896e+0, -8.105e-1
1.897e+0, -8.113e-1
1.898e+0, -8.122e-1
1.899e+0, -8.131e-1
1.900e+0, -8.139e-1
1.901e+0, -8.148e-1
1.902e+0, -8.157e-1
1.903e+0, -8.165e-1
1.904e+0, -8.174e-1
1.905e+0, -8.182e-1
1.906e+0, -8.191e-1
1.907e+0, -8.200e-1
1.908e+0, -8.208e-1
1.909e+0, -8.217e-1
1.910e+0, -8.225e-1
1.911e+0, -8.234e-1
1.912e+0, -8.242e-1
1.913e+0, -8.251e-1
1.914e+0, -8.259e-1
1.915e+0, -8.267e-1
1.916e+0, -8.275e-1
1.917e+0, -8.284e-1
1.918e+0, -8.292e-1
1.919e+0, -8.300e-1
1.920e+0, -8.308e-1
1.921e+0, -8.316e-1
1.922e+0, -8.325e-1
1.923e+0, -8.333e-1
1.924e+0, -8.341e-1
1.925e+0, -8.350e-1
1.926e+0, -8.357e-1
1.927e+0, -8.365e-1
1.928e+0, -8.373e-1
1.929e+0, -8.382e-1
1.930e+0, -8.390e-1
1.931e+0, -8.398e-1
1.932e+0, -8.406e-1
1.933e+0, -8.414e-1
1.934e+0, -8.422e-1
1.935e+0, -8.430e-1
1.936e+0, -8.438e-1
1.937e+0, -8.446e-1
1.938e+0, -8.454e-1
1.939e+0, -8.462e-1
1.940e+0, -8.470e-1
1.941e+0, -8.478e-1
1.942e+0, -8.486e-1
1.943e+0, -8.494e-1
1.944e+0, -8.502e-1
1.945e+0, -8.509e-1
1.946e+0, -8.517e-1
1.947e+0, -8.525e-1
1.948e+0, -8.533e-1
1.949e+0, -8.540e-1
1.950e+0, -8.548e-1
1.951e+0, -8.556e-1
1.952e+0, -8.563e-1
1.953e+0, -8.571e-1
1.954e+0, -8.579e-1
1.955e+0, -8.587e-1
1.956e+0, -8.595e-1
1.957e+0, -8.602e-1
1.958e+0, -8.610e-1
1.959e+0, -8.618e-1
1.960e+0, -8.625e-1
1.961e+0, -8.633e-1
1.962e+0, -8.640e-1
1.963e+0, -8.648e-1
1.964e+0, -8.656e-1
1.965e+0, -8.663e-1
1.966e+0, -8.671e-1
1.967e+0, -8.678e-1
1.968e+0, -8.685e-1
1.969e+0, -8.693e-1
1.970e+0, -8.701e-1
1.971e+0, -8.708e-1
1.972e+0, -8.715e-1
1.973e+0, -8.723e-1
1.974e+0, -8.730e-1
1.975e+0, -8.738e-1
1.976e+0, -8.745e-1
1.977e+0, -8.752e-1
1.978e+0, -8.760e-1
1.979e+0, -8.767e-1
1.980e+0, -8.775e-1
1.981e+0, -8.782e-1
1.982e+0, -8.790e-1
1.983e+0, -8.797e-1
1.984e+0, -8.804e-1
1.985e+0, -8.812e-1
1.986e+0, -8.819e-1
1.987e+0, -8.826e-1
1.988e+0, -8.834e-1
1.989e+0, -8.841e-1
1.990e+0, -8.848e-1
1.991e+0, -8.855e-1
1.992e+0, -8.863e-1
1.993e+0, -8.870e-1
1.994e+0, -8.877e-1
1.995e+0, -8.885e-1
1.996e+0, -8.892e-1
1.997e+0, -8.899e-1
1.998e+0, -8.906e-1
1.999e+0, -8.913e-1
2.000e+0, -8.921e-1
2.001e+0, -8.927e-1
2.002e+0, -8.935e-1
2.003e+0, -8.942e-1
2.004e+0, -8.949e-1
2.005e+0, -8.956e-1
2.006e+0, -8.963e-1
2.007e+0, -8.971e-1
2.008e+0, -8.978e-1
2.009e+0, -8.985e-1
2.010e+0, -8.992e-1
2.011e+0, -8.999e-1
2.012e+0, -9.006e-1
2.013e+0, -9.013e-1
2.014e+0, -9.021e-1
2.015e+0, -9.027e-1
2.016e+0, -9.034e-1
2.017e+0, -9.041e-1
2.018e+0, -9.048e-1
2.019e+0, -9.055e-1
2.020e+0, -9.062e-1
2.021e+0, -9.069e-1
2.022e+0, -9.076e-1
2.023e+0, -9.083e-1
2.024e+0, -9.090e-1
2.025e+0, -9.097e-1
2.026e+0, -9.104e-1
2.027e+0, -9.111e-1
2.028e+0, -9.118e-1
2.029e+0, -9.124e-1
2.030e+0, -9.132e-1
2.031e+0, -9.139e-1
2.032e+0, -9.145e-1
2.033e+0, -9.152e-1
2.034e+0, -9.159e-1
2.035e+0, -9.166e-1
2.036e+0, -9.173e-1
2.037e+0, -9.180e-1
2.038e+0, -9.187e-1
2.039e+0, -9.193e-1
2.040e+0, -9.200e-1
2.041e+0, -9.207e-1
2.042e+0, -9.214e-1
2.043e+0, -9.221e-1
2.044e+0, -9.227e-1
2.045e+0, -9.234e-1
2.046e+0, -9.241e-1
2.047e+0, -9.248e-1
2.048e+0, -9.255e-1
2.049e+0, -9.261e-1
2.050e+0, -9.269e-1
2.051e+0, -9.275e-1
2.052e+0, -9.282e-1
2.053e+0, -9.289e-1
2.054e+0, -9.295e-1
2.055e+0, -9.302e-1
2.056e+0, -9.309e-1
2.057e+0, -9.316e-1
2.058e+0, -9.322e-1
2.059e+0, -9.329e-1
2.060e+0, -9.335e-1
2.061e+0, -9.342e-1
2.062e+0, -9.349e-1
2.063e+0, -9.356e-1
2.064e+0, -9.362e-1
2.065e+0, -9.369e-1
2.066e+0, -9.376e-1
2.067e+0, -9.383e-1
2.068e+0, -9.389e-1
2.069e+0, -9.396e-1
2.070e+0, -9.402e-1
2.071e+0, -9.409e-1
2.072e+0, -9.415e-1
2.073e+0, -9.422e-1
2.074e+0, -9.429e-1
2.075e+0, -9.436e-1
2.076e+0, -9.442e-1
2.077e+0, -9.448e-1
2.078e+0, -9.455e-1
2.079e+0, -9.462e-1
2.080e+0, -9.468e-1
2.081e+0, -9.475e-1
2.082e+0, -9.481e-1
2.083e+0, -9.487e-1
2.084e+0, -9.494e-1
2.085e+0, -9.501e-1
2.086e+0, -9.507e-1
2.087e+0, -9.514e-1
2.088e+0, -9.520e-1
2.089e+0, -9.527e-1
2.090e+0, -9.533e-1
2.091e+0, -9.540e-1
2.092e+0, -9.546e-1
2.093e+0, -9.553e-1
2.094e+0, -9.559e-1
2.095e+0, -9.566e-1
2.096e+0, -9.572e-1
2.097e+0, -9.579e-1
2.098e+0, -9.586e-1
2.099e+0, -9.592e-1
2.100e+0, -9.598e-1
2.101e+0, -9.604e-1
2.102e+0, -9.611e-1
2.103e+0, -9.618e-1
2.104e+0, -9.624e-1
2.105e+0, -9.631e-1
2.106e+0, -9.637e-1
2.107e+0, -9.643e-1
2.108e+0, -9.650e-1
2.109e+0, -9.656e-1
2.110e+0, -9.663e-1
2.111e+0, -9.669e-1
2.112e+0, -9.675e-1
2.113e+0, -9.682e-1
2.114e+0, -9.688e-1
2.115e+0, -9.694e-1
2.116e+0, -9.701e-1
2.117e+0, -9.707e-1
2.118e+0, -9.713e-1
2.119e+0, -9.720e-1
2.120e+0, -9.726e-1
2.121e+0, -9.733e-1
2.122e+0, -9.739e-1
2.123e+0, -9.745e-1
2.124e+0, -9.752e-1
2.125e+0, -9.758e-1
2.126e+0, -9.764e-1
2.127e+0, -9.771e-1
2.128e+0, -9.777e-1
2.129e+0, -9.783e-1
2.130e+0, -9.789e-1
2.131e+0, -9.796e-1
2.132e+0, -9.802e-1
2.133e+0, -9.808e-1
2.134e+0, -9.815e-1
2.135e+0, -9.821e-1
2.136e+0, -9.827e-1
2.137e+0, -9.833e-1
2.138e+0, -9.839e-1
2.139e+0, -9.846e-1
2.140e+0, -9.852e-1
2.141e+0, -9.858e-1
2.142e+0, -9.864e-1
2.143e+0, -9.870e-1
2.144e+0, -9.877e-1
2.145e+0, -9.883e-1
2.146e+0, -9.890e-1
2.147e+0, -9.896e-1
2.148e+0, -9.902e-1
2.149e+0, -9.908e-1
2.150e+0, -9.914e-1
2.151e+0, -9.920e-1
2.152e+0, -9.926e-1
2.153e+0, -9.932e-1
2.154e+0, -9.939e-1
2.155e+0, -9.945e-1
2.156e+0, -9.951e-1
2.157e+0, -9.957e-1
2.158e+0, -9.964e-1
2.159e+0, -9.969e-1
2.160e+0, -9.976e-1
2.161e+0, -9.982e-1
2.162e+0, -9.988e-1
2.163e+0, -9.994e-1
2.164e+0, -1.000e+0
