Mar. 28, 2018   20:27:57
Chronopotentiometry
File: c:\users\lingd\google drive\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Cathodic Current (A) = 0.1517
Anodic Current (A) = 0.1517
Init P/N = N
Data Storage Interval (s) = 0.001
High E Limit (V) = 0
Low E Limit (V) = -1
Cathodic Time (s) = 10
Anodic Time (s) = 10
Current Switching Polarity = Potential
Segment = 5

Time/sec, Potential/V
1.822e+0, -4.239e-2
1.823e+0, -4.207e-2
1.824e+0, -4.165e-2
1.825e+0, -4.127e-2
1.826e+0, -4.086e-2
1.827e+0, -4.044e-2
1.828e+0, -4.010e-2
1.829e+0, -3.971e-2
1.830e+0, -3.936e-2
1.831e+0, -3.893e-2
1.832e+0, -3.858e-2
1.833e+0, -3.815e-2
1.834e+0, -3.777e-2
1.835e+0, -3.739e-2
1.836e+0, -3.700e-2
1.837e+0, -3.665e-2
1.838e+0, -3.624e-2
1.839e+0, -3.589e-2
1.840e+0, -3.545e-2
1.841e+0, -3.506e-2
1.842e+0, -3.473e-2
1.843e+0, -3.428e-2
1.844e+0, -3.395e-2
1.845e+0, -3.351e-2
1.846e+0, -3.314e-2
1.847e+0, -3.276e-2
1.848e+0, -3.236e-2
1.849e+0, -3.201e-2
1.850e+0, -3.161e-2
1.851e+0, -3.127e-2
1.852e+0, -3.088e-2
1.853e+0, -3.051e-2
1.854e+0, -3.011e-2
1.855e+0, -2.974e-2
1.856e+0, -2.938e-2
1.857e+0, -2.900e-2
1.858e+0, -2.863e-2
1.859e+0, -2.823e-2
1.860e+0, -2.786e-2
1.861e+0, -2.752e-2
1.862e+0, -2.711e-2
1.863e+0, -2.676e-2
1.864e+0, -2.633e-2
1.865e+0, -2.595e-2
1.866e+0, -2.560e-2
1.867e+0, -2.522e-2
1.868e+0, -2.485e-2
1.869e+0, -2.446e-2
1.870e+0, -2.410e-2
1.871e+0, -2.369e-2
1.872e+0, -2.333e-2
1.873e+0, -2.297e-2
1.874e+0, -2.258e-2
1.875e+0, -2.224e-2
1.876e+0, -2.183e-2
1.877e+0, -2.151e-2
1.878e+0, -2.108e-2
1.879e+0, -2.073e-2
1.880e+0, -2.036e-2
1.881e+0, -2.000e-2
1.882e+0, -1.965e-2
1.883e+0, -1.925e-2
1.884e+0, -1.888e-2
1.885e+0, -1.853e-2
1.886e+0, -1.816e-2
1.887e+0, -1.778e-2
1.888e+0, -1.741e-2
1.889e+0, -1.707e-2
1.890e+0, -1.669e-2
1.891e+0, -1.633e-2
1.892e+0, -1.595e-2
1.893e+0, -1.556e-2
1.894e+0, -1.522e-2
1.895e+0, -1.480e-2
1.896e+0, -1.448e-2
1.897e+0, -1.408e-2
1.898e+0, -1.372e-2
1.899e+0, -1.336e-2
1.900e+0, -1.300e-2
1.901e+0, -1.268e-2
1.902e+0, -1.227e-2
1.903e+0, -1.194e-2
1.904e+0, -1.154e-2
1.905e+0, -1.117e-2
1.906e+0, -1.084e-2
1.907e+0, -1.044e-2
1.908e+0, -1.013e-2
1.909e+0, -9.710e-3
1.910e+0, -9.354e-3
1.911e+0, -8.970e-3
1.912e+0, -8.641e-3
1.913e+0, -8.337e-3
1.914e+0, -7.931e-3
1.915e+0, -7.602e-3
1.916e+0, -7.198e-3
1.917e+0, -6.824e-3
1.918e+0, -6.481e-3
1.919e+0, -6.139e-3
1.920e+0, -5.812e-3
1.921e+0, -5.434e-3
1.922e+0, -5.087e-3
1.923e+0, -4.731e-3
1.924e+0, -4.359e-3
1.925e+0, -3.964e-3
1.926e+0, -3.638e-3
1.927e+0, -3.299e-3
1.928e+0, -2.913e-3
1.929e+0, -2.565e-3
1.930e+0, -2.186e-3
1.931e+0, -1.835e-3
1.932e+0, -1.527e-3
1.933e+0, -1.145e-3
1.934e+0, -8.181e-4
1.935e+0, -4.295e-4
1.936e+0, -5.436e-5
1.937e+0, -3.885e-1
1.938e+0, -4.127e-1
1.939e+0, -4.330e-1
1.940e+0, -4.488e-1
1.941e+0, -4.618e-1
1.942e+0, -4.730e-1
1.943e+0, -4.826e-1
1.944e+0, -4.912e-1
1.945e+0, -4.991e-1
1.946e+0, -5.061e-1
1.947e+0, -5.126e-1
1.948e+0, -5.187e-1
1.949e+0, -5.246e-1
1.950e+0, -5.301e-1
1.951e+0, -5.354e-1
1.952e+0, -5.404e-1
1.953e+0, -5.451e-1
1.954e+0, -5.495e-1
1.955e+0, -5.538e-1
1.956e+0, -5.579e-1
1.957e+0, -5.618e-1
1.958e+0, -5.656e-1
1.959e+0, -5.692e-1
1.960e+0, -5.725e-1
1.961e+0, -5.759e-1
1.962e+0, -5.792e-1
1.963e+0, -5.825e-1
1.964e+0, -5.858e-1
1.965e+0, -5.890e-1
1.966e+0, -5.923e-1
1.967e+0, -5.954e-1
1.968e+0, -5.986e-1
1.969e+0, -6.018e-1
1.970e+0, -6.049e-1
1.971e+0, -6.078e-1
1.972e+0, -6.105e-1
1.973e+0, -6.129e-1
1.974e+0, -6.151e-1
1.975e+0, -6.171e-1
1.976e+0, -6.191e-1
1.977e+0, -6.211e-1
1.978e+0, -6.231e-1
1.979e+0, -6.251e-1
1.980e+0, -6.271e-1
1.981e+0, -6.291e-1
1.982e+0, -6.312e-1
1.983e+0, -6.333e-1
1.984e+0, -6.355e-1
1.985e+0, -6.379e-1
1.986e+0, -6.405e-1
1.987e+0, -6.435e-1
1.988e+0, -6.465e-1
1.989e+0, -6.488e-1
1.990e+0, -6.508e-1
1.991e+0, -6.531e-1
1.992e+0, -6.555e-1
1.993e+0, -6.576e-1
1.994e+0, -6.592e-1
1.995e+0, -6.600e-1
1.996e+0, -6.606e-1
1.997e+0, -6.616e-1
1.998e+0, -6.630e-1
1.999e+0, -6.648e-1
2.000e+0, -6.669e-1
2.001e+0, -6.691e-1
2.002e+0, -6.712e-1
2.003e+0, -6.728e-1
2.004e+0, -6.742e-1
2.005e+0, -6.755e-1
2.006e+0, -6.769e-1
2.007e+0, -6.783e-1
2.008e+0, -6.798e-1
2.009e+0, -6.812e-1
2.010e+0, -6.826e-1
2.011e+0, -6.839e-1
2.012e+0, -6.853e-1
2.013e+0, -6.867e-1
2.014e+0, -6.881e-1
2.015e+0, -6.895e-1
2.016e+0, -6.910e-1
2.017e+0, -6.924e-1
2.018e+0, -6.938e-1
2.019e+0, -6.953e-1
2.020e+0, -6.967e-1
2.021e+0, -6.981e-1
2.022e+0, -6.994e-1
2.023e+0, -7.008e-1
2.024e+0, -7.021e-1
2.025e+0, -7.035e-1
2.026e+0, -7.048e-1
2.027e+0, -7.060e-1
2.028e+0, -7.073e-1
2.029e+0, -7.086e-1
2.030e+0, -7.098e-1
2.031e+0, -7.110e-1
2.032e+0, -7.122e-1
2.033e+0, -7.134e-1
2.034e+0, -7.146e-1
2.035e+0, -7.158e-1
2.036e+0, -7.169e-1
2.037e+0, -7.181e-1
2.038e+0, -7.191e-1
2.039e+0, -7.202e-1
2.040e+0, -7.213e-1
2.041e+0, -7.222e-1
2.042e+0, -7.232e-1
2.043e+0, -7.241e-1
2.044e+0, -7.249e-1
2.045e+0, -7.257e-1
2.046e+0, -7.265e-1
2.047e+0, -7.274e-1
2.048e+0, -7.282e-1
2.049e+0, -7.290e-1
2.050e+0, -7.299e-1
2.051e+0, -7.307e-1
2.052e+0, -7.316e-1
2.053e+0, -7.325e-1
2.054e+0, -7.335e-1
2.055e+0, -7.343e-1
2.056e+0, -7.353e-1
2.057e+0, -7.362e-1
2.058e+0, -7.371e-1
2.059e+0, -7.381e-1
2.060e+0, -7.390e-1
2.061e+0, -7.399e-1
2.062e+0, -7.408e-1
2.063e+0, -7.418e-1
2.064e+0, -7.427e-1
2.065e+0, -7.436e-1
2.066e+0, -7.445e-1
2.067e+0, -7.454e-1
2.068e+0, -7.464e-1
2.069e+0, -7.473e-1
2.070e+0, -7.482e-1
2.071e+0, -7.491e-1
2.072e+0, -7.500e-1
2.073e+0, -7.509e-1
2.074e+0, -7.518e-1
2.075e+0, -7.527e-1
2.076e+0, -7.536e-1
2.077e+0, -7.545e-1
2.078e+0, -7.554e-1
2.079e+0, -7.562e-1
2.080e+0, -7.571e-1
2.081e+0, -7.580e-1
2.082e+0, -7.589e-1
2.083e+0, -7.597e-1
2.084e+0, -7.606e-1
2.085e+0, -7.615e-1
2.086e+0, -7.623e-1
2.087e+0, -7.632e-1
2.088e+0, -7.640e-1
2.089e+0, -7.649e-1
2.090e+0, -7.657e-1
2.091e+0, -7.665e-1
2.092e+0, -7.674e-1
2.093e+0, -7.682e-1
2.094e+0, -7.691e-1
2.095e+0, -7.699e-1
2.096e+0, -7.707e-1
2.097e+0, -7.716e-1
2.098e+0, -7.724e-1
2.099e+0, -7.732e-1
2.100e+0, -7.740e-1
2.101e+0, -7.748e-1
2.102e+0, -7.756e-1
2.103e+0, -7.764e-1
2.104e+0, -7.772e-1
2.105e+0, -7.780e-1
2.106e+0, -7.789e-1
2.107e+0, -7.796e-1
2.108e+0, -7.804e-1
2.109e+0, -7.812e-1
2.110e+0, -7.820e-1
2.111e+0, -7.828e-1
2.112e+0, -7.836e-1
2.113e+0, -7.844e-1
2.114e+0, -7.851e-1
2.115e+0, -7.858e-1
2.116e+0, -7.866e-1
2.117e+0, -7.874e-1
2.118e+0, -7.882e-1
2.119e+0, -7.889e-1
2.120e+0, -7.897e-1
2.121e+0, -7.904e-1
2.122e+0, -7.911e-1
2.123e+0, -7.919e-1
2.124e+0, -7.926e-1
2.125e+0, -7.934e-1
2.126e+0, -7.941e-1
2.127e+0, -7.949e-1
2.128e+0, -7.956e-1
2.129e+0, -7.963e-1
2.130e+0, -7.971e-1
2.131e+0, -7.978e-1
2.132e+0, -7.986e-1
2.133e+0, -7.993e-1
2.134e+0, -8.000e-1
2.135e+0, -8.007e-1
2.136e+0, -8.015e-1
2.137e+0, -8.022e-1
2.138e+0, -8.029e-1
2.139e+0, -8.036e-1
2.140e+0, -8.043e-1
2.141e+0, -8.050e-1
2.142e+0, -8.057e-1
2.143e+0, -8.064e-1
2.144e+0, -8.072e-1
2.145e+0, -8.078e-1
2.146e+0, -8.086e-1
2.147e+0, -8.092e-1
2.148e+0, -8.099e-1
2.149e+0, -8.107e-1
2.150e+0, -8.113e-1
2.151e+0, -8.121e-1
2.152e+0, -8.127e-1
2.153e+0, -8.134e-1
2.154e+0, -8.141e-1
2.155e+0, -8.148e-1
2.156e+0, -8.154e-1
2.157e+0, -8.161e-1
2.158e+0, -8.168e-1
2.159e+0, -8.175e-1
2.160e+0, -8.181e-1
2.161e+0, -8.188e-1
2.162e+0, -8.195e-1
2.163e+0, -8.202e-1
2.164e+0, -8.208e-1
2.165e+0, -8.215e-1
2.166e+0, -8.221e-1
2.167e+0, -8.228e-1
2.168e+0, -8.235e-1
2.169e+0, -8.242e-1
2.170e+0, -8.248e-1
2.171e+0, -8.254e-1
2.172e+0, -8.261e-1
2.173e+0, -8.267e-1
2.174e+0, -8.274e-1
2.175e+0, -8.281e-1
2.176e+0, -8.287e-1
2.177e+0, -8.294e-1
2.178e+0, -8.300e-1
2.179e+0, -8.306e-1
2.180e+0, -8.313e-1
2.181e+0, -8.319e-1
2.182e+0, -8.326e-1
2.183e+0, -8.332e-1
2.184e+0, -8.338e-1
2.185e+0, -8.344e-1
2.186e+0, -8.351e-1
2.187e+0, -8.357e-1
2.188e+0, -8.363e-1
2.189e+0, -8.370e-1
2.190e+0, -8.376e-1
2.191e+0, -8.382e-1
2.192e+0, -8.389e-1
2.193e+0, -8.395e-1
2.194e+0, -8.402e-1
2.195e+0, -8.408e-1
2.196e+0, -8.414e-1
2.197e+0, -8.420e-1
2.198e+0, -8.426e-1
2.199e+0, -8.432e-1
2.200e+0, -8.439e-1
2.201e+0, -8.445e-1
2.202e+0, -8.451e-1
2.203e+0, -8.457e-1
2.204e+0, -8.463e-1
2.205e+0, -8.469e-1
2.206e+0, -8.476e-1
2.207e+0, -8.482e-1
2.208e+0, -8.488e-1
2.209e+0, -8.494e-1
2.210e+0, -8.500e-1
2.211e+0, -8.506e-1
2.212e+0, -8.512e-1
2.213e+0, -8.518e-1
2.214e+0, -8.524e-1
2.215e+0, -8.530e-1
2.216e+0, -8.536e-1
2.217e+0, -8.542e-1
2.218e+0, -8.548e-1
2.219e+0, -8.554e-1
2.220e+0, -8.560e-1
2.221e+0, -8.566e-1
2.222e+0, -8.572e-1
2.223e+0, -8.577e-1
2.224e+0, -8.583e-1
2.225e+0, -8.589e-1
2.226e+0, -8.595e-1
2.227e+0, -8.601e-1
2.228e+0, -8.607e-1
2.229e+0, -8.613e-1
2.230e+0, -8.619e-1
2.231e+0, -8.625e-1
2.232e+0, -8.630e-1
2.233e+0, -8.636e-1
2.234e+0, -8.642e-1
2.235e+0, -8.648e-1
2.236e+0, -8.654e-1
2.237e+0, -8.659e-1
2.238e+0, -8.665e-1
2.239e+0, -8.671e-1
2.240e+0, -8.677e-1
2.241e+0, -8.683e-1
2.242e+0, -8.688e-1
2.243e+0, -8.694e-1
2.244e+0, -8.699e-1
2.245e+0, -8.705e-1
2.246e+0, -8.711e-1
2.247e+0, -8.717e-1
2.248e+0, -8.722e-1
2.249e+0, -8.728e-1
2.250e+0, -8.734e-1
2.251e+0, -8.739e-1
2.252e+0, -8.745e-1
2.253e+0, -8.751e-1
2.254e+0, -8.756e-1
2.255e+0, -8.762e-1
2.256e+0, -8.767e-1
2.257e+0, -8.773e-1
2.258e+0, -8.779e-1
2.259e+0, -8.784e-1
2.260e+0, -8.790e-1
2.261e+0, -8.796e-1
2.262e+0, -8.801e-1
2.263e+0, -8.807e-1
2.264e+0, -8.813e-1
2.265e+0, -8.818e-1
2.266e+0, -8.824e-1
2.267e+0, -8.829e-1
2.268e+0, -8.834e-1
2.269e+0, -8.840e-1
2.270e+0, -8.846e-1
2.271e+0, -8.851e-1
2.272e+0, -8.857e-1
2.273e+0, -8.862e-1
2.274e+0, -8.868e-1
2.275e+0, -8.873e-1
2.276e+0, -8.879e-1
2.277e+0, -8.885e-1
2.278e+0, -8.890e-1
2.279e+0, -8.896e-1
2.280e+0, -8.901e-1
2.281e+0, -8.906e-1
2.282e+0, -8.911e-1
2.283e+0, -8.917e-1
2.284e+0, -8.923e-1
2.285e+0, -8.927e-1
2.286e+0, -8.933e-1
2.287e+0, -8.939e-1
2.288e+0, -8.944e-1
2.289e+0, -8.949e-1
2.290e+0, -8.955e-1
2.291e+0, -8.960e-1
2.292e+0, -8.966e-1
2.293e+0, -8.971e-1
2.294e+0, -8.976e-1
2.295e+0, -8.982e-1
2.296e+0, -8.987e-1
2.297e+0, -8.993e-1
2.298e+0, -8.998e-1
2.299e+0, -9.003e-1
2.300e+0, -9.009e-1
2.301e+0, -9.014e-1
2.302e+0, -9.019e-1
2.303e+0, -9.025e-1
2.304e+0, -9.030e-1
2.305e+0, -9.035e-1
2.306e+0, -9.040e-1
2.307e+0, -9.045e-1
2.308e+0, -9.051e-1
2.309e+0, -9.056e-1
2.310e+0, -9.062e-1
2.311e+0, -9.067e-1
2.312e+0, -9.072e-1
2.313e+0, -9.077e-1
2.314e+0, -9.082e-1
2.315e+0, -9.088e-1
2.316e+0, -9.093e-1
2.317e+0, -9.098e-1
2.318e+0, -9.103e-1
2.319e+0, -9.108e-1
2.320e+0, -9.114e-1
2.321e+0, -9.119e-1
2.322e+0, -9.124e-1
2.323e+0, -9.129e-1
2.324e+0, -9.134e-1
2.325e+0, -9.140e-1
2.326e+0, -9.145e-1
2.327e+0, -9.150e-1
2.328e+0, -9.155e-1
2.329e+0, -9.161e-1
2.330e+0, -9.166e-1
2.331e+0, -9.171e-1
2.332e+0, -9.176e-1
2.333e+0, -9.181e-1
2.334e+0, -9.187e-1
2.335e+0, -9.191e-1
2.336e+0, -9.197e-1
2.337e+0, -9.202e-1
2.338e+0, -9.207e-1
2.339e+0, -9.212e-1
2.340e+0, -9.217e-1
2.341e+0, -9.222e-1
2.342e+0, -9.227e-1
2.343e+0, -9.233e-1
2.344e+0, -9.238e-1
2.345e+0, -9.243e-1
2.346e+0, -9.248e-1
2.347e+0, -9.253e-1
2.348e+0, -9.258e-1
2.349e+0, -9.263e-1
2.350e+0, -9.268e-1
2.351e+0, -9.273e-1
2.352e+0, -9.279e-1
2.353e+0, -9.284e-1
2.354e+0, -9.288e-1
2.355e+0, -9.294e-1
2.356e+0, -9.299e-1
2.357e+0, -9.304e-1
2.358e+0, -9.309e-1
2.359e+0, -9.314e-1
2.360e+0, -9.319e-1
2.361e+0, -9.324e-1
2.362e+0, -9.329e-1
2.363e+0, -9.334e-1
2.364e+0, -9.339e-1
2.365e+0, -9.344e-1
2.366e+0, -9.349e-1
2.367e+0, -9.355e-1
2.368e+0, -9.359e-1
2.369e+0, -9.365e-1
2.370e+0, -9.370e-1
2.371e+0, -9.375e-1
2.372e+0, -9.380e-1
2.373e+0, -9.384e-1
2.374e+0, -9.389e-1
2.375e+0, -9.394e-1
2.376e+0, -9.399e-1
2.377e+0, -9.404e-1
2.378e+0, -9.409e-1
2.379e+0, -9.414e-1
2.380e+0, -9.419e-1
2.381e+0, -9.424e-1
2.382e+0, -9.429e-1
2.383e+0, -9.434e-1
2.384e+0, -9.439e-1
2.385e+0, -9.444e-1
2.386e+0, -9.449e-1
2.387e+0, -9.454e-1
2.388e+0, -9.459e-1
2.389e+0, -9.464e-1
2.390e+0, -9.469e-1
2.391e+0, -9.474e-1
2.392e+0, -9.478e-1
2.393e+0, -9.484e-1
2.394e+0, -9.488e-1
2.395e+0, -9.493e-1
2.396e+0, -9.498e-1
2.397e+0, -9.503e-1
2.398e+0, -9.508e-1
2.399e+0, -9.513e-1
2.400e+0, -9.518e-1
2.401e+0, -9.522e-1
2.402e+0, -9.527e-1
2.403e+0, -9.532e-1
2.404e+0, -9.537e-1
2.405e+0, -9.542e-1
2.406e+0, -9.547e-1
2.407e+0, -9.552e-1
2.408e+0, -9.557e-1
2.409e+0, -9.562e-1
2.410e+0, -9.567e-1
2.411e+0, -9.572e-1
2.412e+0, -9.577e-1
2.413e+0, -9.581e-1
2.414e+0, -9.587e-1
2.415e+0, -9.591e-1
2.416e+0, -9.596e-1
2.417e+0, -9.601e-1
2.418e+0, -9.606e-1
2.419e+0, -9.611e-1
2.420e+0, -9.615e-1
2.421e+0, -9.620e-1
2.422e+0, -9.625e-1
2.423e+0, -9.630e-1
2.424e+0, -9.635e-1
2.425e+0, -9.639e-1
2.426e+0, -9.644e-1
2.427e+0, -9.649e-1
2.428e+0, -9.654e-1
2.429e+0, -9.659e-1
2.430e+0, -9.664e-1
2.431e+0, -9.669e-1
2.432e+0, -9.673e-1
2.433e+0, -9.678e-1
2.434e+0, -9.683e-1
2.435e+0, -9.688e-1
2.436e+0, -9.692e-1
2.437e+0, -9.697e-1
2.438e+0, -9.702e-1
2.439e+0, -9.707e-1
2.440e+0, -9.712e-1
2.441e+0, -9.716e-1
2.442e+0, -9.721e-1
2.443e+0, -9.726e-1
2.444e+0, -9.731e-1
2.445e+0, -9.736e-1
2.446e+0, -9.740e-1
2.447e+0, -9.745e-1
2.448e+0, -9.750e-1
2.449e+0, -9.755e-1
2.450e+0, -9.760e-1
2.451e+0, -9.764e-1
2.452e+0, -9.769e-1
2.453e+0, -9.774e-1
2.454e+0, -9.778e-1
2.455e+0, -9.783e-1
2.456e+0, -9.788e-1
2.457e+0, -9.793e-1
2.458e+0, -9.797e-1
2.459e+0, -9.803e-1
2.460e+0, -9.807e-1
2.461e+0, -9.811e-1
2.462e+0, -9.817e-1
2.463e+0, -9.821e-1
2.464e+0, -9.826e-1
2.465e+0, -9.831e-1
2.466e+0, -9.835e-1
2.467e+0, -9.840e-1
2.468e+0, -9.844e-1
2.469e+0, -9.849e-1
2.470e+0, -9.854e-1
2.471e+0, -9.859e-1
2.472e+0, -9.864e-1
2.473e+0, -9.868e-1
2.474e+0, -9.873e-1
2.475e+0, -9.877e-1
2.476e+0, -9.882e-1
2.477e+0, -9.887e-1
2.478e+0, -9.892e-1
2.479e+0, -9.896e-1
2.480e+0, -9.901e-1
2.481e+0, -9.905e-1
2.482e+0, -9.910e-1
2.483e+0, -9.915e-1
2.484e+0, -9.919e-1
2.485e+0, -9.924e-1
2.486e+0, -9.929e-1
2.487e+0, -9.933e-1
2.488e+0, -9.938e-1
2.489e+0, -9.943e-1
2.490e+0, -9.948e-1
2.491e+0, -9.952e-1
2.492e+0, -9.957e-1
2.493e+0, -9.962e-1
2.494e+0, -9.966e-1
2.495e+0, -9.971e-1
2.496e+0, -9.976e-1
2.497e+0, -9.981e-1
2.498e+0, -9.985e-1
2.499e+0, -9.989e-1
2.500e+0, -9.994e-1
2.501e+0, -9.999e-1
